,0,1,2
1262,1261.0,"곱창러버입니다
유명한 곱창집 가도 기름기가 많으면 입안이 텁텁해져서 싫어했는데 곱은 정말 깔끔하고 곁들여 먹는 파나 밑반찬들도 맛있어요
부모님도 나름 미식가들이신데 지금까지 맛있다고 만족하신 곱창집이 이태원에 하나 그리고 공덕에 곱이었어요.
공덕에 다른 유명한 곱창집들도 가보고 싶지만 너무 비싸길래 갈 엄두가 안 났는데 곱은 가격도 적당하고 맛도 깔끔해서 자주 가게 되는 집입니다!",8
1263,1262.0,"#주님이먹여살려주시는인생 #마포곱
.
이영자 언니의 픽 곱창맛집
마포 공덕 가면 항상 가는 곱창집 [마포곱]
.
약 1년만에 방문한 마포 공덕.
정말 오랜만에 다녀왔네요 희희.
여기 가면 항상 가는곳인 마포곱에서 오랜만에(?) 곱창 먹방하고 왔습니다. 딱 오후 4시30분 오픈 시간 맞춰서 가서 웨이팅 없이 들어갔어요. 원래는 웨이팅이 항상 긴곳이라 엄두를 잘 못내기도 하는데.. 기다릴만한 맛집이라 가끔은 기다립니다요.
.
가장 베스트 메뉴는 #황소곱창 속이 엄청 꽉찬 편은 아닌데 왜 맛있지? 씹을수록 고소하고 감칠맛 나는 곱창 맛... 특히 간장 베이스 소스가 최고 맛있어요. 다른 곱창집에서는 못먹어본 소스맛.. 이영자 언니가 반할만한 #곱창맛집 인정입니다.
.
김치말이 국수도 새콤 달콤하니 너무 맛있어요. 아삭하게 씹히는 김치도 맛있고, 면발이 쌀면이라 쫄깃쫄깃. 느끼함이 올라올 때쯤 한입 먹어주고 다시 곱창을 먹습니다 희희.
.
마무리는 #한국인의디저트 볶음밥! 플러스채널 친구 맺으면 쿠폰을 주기에 공짜로 먹었네요 희희. 환타 파인애플 있는것도 넘 좋아요. 사장님도 친절하시고, 이래저래 만족스러웠던 곱창투어~!
.
[곱 마포점] 총평 : #서울곱창맛집 찾으신다면 강추 강추! 저렴한 곱창집을 찾으신다면 비추!
.
✔️제 메뉴는 황소곱창 (23,000원)
✔️특양구이 (25,000원)
✔️김치말이국수 (5,000원)
✔️파인애플 환타 (2,000원)
영업시간 : 매일 16:30 - 24:00 / 일요일 15:30 오픈
주소 : 서울 마포구 도화길 31-1
문의전화 : 02-713-5201
주차 : 공영주차장 이용시 1시간 무료 (영수증 필수)
반려동물 동반 : 불가능
화장실 : 안에 있음
꿀팁 : 카카오 친구 맺으면 볶음밥 공짜!",8
1264,1263.0,"곱창을 즐기지 않아 비교하기 힘들지만
이 가게가 유명한 가게인건 한눈에 알 수 있었다.
항상 웨이팅으로 붐비는 가게ㅡ
운 좋게도 자리가 나서 바로 착석했다.
모양을 보고도 구분못하는 나에겐 모듬이 가장 훌륭한 선택, 그리고 빠질 수 없는 볶음밥!
곱창이 비싸다고만 알고있었는데
적당한 가격에 적당히 즐기기 좋은 가게인 듯 하다.
같이 내주는 파김치가 별미ㅡ 구운 곱창이랑 잘 어울린다.
볶음밥은 잘 모르겠음. 오므라이스처럼 나오는게 특이한데... 그냥 독특했다.",8
1265,1264.0,"최애 곱창집
웨이팅이 아무리 길어도 기다릴 수 있어요
약간의 불친절함도 뭐.. 참을 수 있어요
그만큼 맛있어요 짜증나게 맛있음",8
1266,1265.0,"곱...실한놈으로다가 통통하니
꽉차있고 씹을때 엄청 고소해여!
곱에서 잡내나면 역해서 못먹는데
마포곱은 잡내도 없어서 존맛탱...
위에 부추 많이 달라했더니
빈틈없이 꽉꽉 채워주셔서 부족함없이
잘 먹었슴니당~ 떡은 별로 안좋아하는데
곱이랑 같이 구워서 먹으니까 고소해서 잘 들어가더라구여
소스에 찍어먹음 짭짤하니 좋아용
강츄츄츄",8
1267,1266.0,"마포역 근처에 있는 소곱창 전문점 곱이에요... 그동안 몰랐던 가게라고 꼽주지 마세요... 말장난인거 아시죠... 장난을 안 치면 죽는 병에 걸려가주구... 못살아 증말... 이영자 누나가 추천하는 곳이었다는 점은 뒤늦게 알았서요... 곱창 먹자는 제안에 여기까지 오게 됐는데 결과만 말씀드리자면은... 그냥 괜찮은 정도였서요... 웨이팅 시스템 4차산업혁명 알파고 선생님한테 맡겨놓으셔서 편했다는 점이 장점이고요... 알파고님 충성충성^^7... 가격이 좀 쎄다 싶어요... 자리도 좀 따닥따닥 붙는게 상체에 열 많은 소양인인 저로서는 힘들었서요... 모르는 사람이랑 스킨십 힘들것든... 구성품의 질은 대창이나 염통이나 벌집, 곱창 다 우수한 편인데 자꾸 영수증 보게 되는 졸렬한 나... 비정상회담에서 정상인지 알려주시세...",8
1268,1267.0,곱창 별로 안좋아해서 1년에 한번 먹을까말까인데요 궁금해서 방문해봤거든요? 와.... 여기곱창 깔끔하고 진짜 맛있어요!! 생각나네요 .. 츄릅,8
1269,1268.0,"전회사 얘기하다가 전상사와 마주칠 수 있다,,, 맛에 취하지 말고 조심 또 조심,,,",8
1270,1269.0,"곱창이 다 구워져서 나와서 먹기 좋은 곳. 매장이 꽤 크고 자리도 많지만 그만큼 사람도 많다. 웨이팅 시 태블렛에 번호를 입력해두면 카톡으로 안내를 해준다.

•모둠구이 2인(38.)
맛있다. 구워져서 나오는데 조금 기다리면 빠삭 구워져서 더 맛있다. 부추에 가려져서 처음에 잘 보이지 않는데 아래에 양파도 있다. 파김치는 김치 신 맛을 별로 좋아하지 않는 내 입맛에는 그냥그래서 많이 먹게 되진 않았다. 여튼 맛있다.

•볶음밥(3.)
아.. 볶음밥은 맛없었다. 곱창이 맛있는 거에 비해 볶음밥은 그냥 정말로 밥에 김치 비비고 주변에 계란 푼 맛이었다. 자극적이지 않은 맛을 좋아한다면 괜찮을 수도...

근처에 있다면 재방문을 할 의사도 있음. 하지만 볶음밥은 안 시킬 것 같다.",8
1271,1270.0,"곱창2인분.

가게 문앞에 티비 나왔던 부분을 붙여놓았는데 거기 있는 사진처럼 곱이 꽉차 있지않았지만. 바삭하게 구워서 먹으니 맛있었음.
부추랑 청량고추+간장 굿. 양파와 떡도 넘 맛있었음. 원래 파김치를 잘 먹는데 여기서는 잘 먹게되지 않았음. 청량고추와 간장 부추에 먹는게 가장 굿.
줄을 서서까지 먹을 정도는 아니지만 나름 괜찮았음.",8
1272,1271.0,"세명이 갔는데 벽쪽 2인석 주면서 앉으라는거에요.. 옆에 다른 사람들이랑 팔도 닿고..

그래서 자리좀 다른데 달라그랬더니 다른 사람을 배려하실줄 모르냐느거에요..
너무 빡쳐서 2인분만 시켰어요 먹고 나가려고.

근데 한입 먹자마자 우리가 배려가 부족했구나. 하고 2인분 얼른 더시켜먹었답니당!
너무 맛있어! 최고얌!!

아 근데 막창은 좀 그냥그랬어요..

-------
재방문 해서 모듬2인분+대창1인분 / 볶음밥 1인분 사진입니당",8
1273,1272.0,"평일에 처음가봤는데
사람이 바글바글
맛은 진짜 맛있어요
근데 가격대비 양이 너무적어요ㅠㅠ",8
1274,1273.0,"대구하면 막창이죠..저에게 막창맛을 알게 해 주 곳이 바로 이집이죠.
대구 번화가인 동성로에 위치한 이 집은 대구막창계에서도 꽤나 유명한 집입니다. 1년전에 방문하고 너무 좋아서 또 방문했습니다.
대구막창하면 동그란 단면으로 썰린 모양새의 막창을 생각하는데 이 집의 생막창은 세로로 잘라 넓게 펼친 막창을 내고 있습니다. 이 집도 팔공막창이란 이름으로 동그란 막창은 있습니다.
이 두 막창은 맛에 있어 큰차이를 보입니다.
동그란 단면의 막창은 동그란 단면을 이루어서 내부의 곱이 다 빠지진 않아 고소한 맛도 있지만 막창에서 느껴지는 잡내와 그걸 잡기위한 한약재 맛이 동시에 느껴져 호불호가 갈릴듯합니다.
하지만 생막창은 반으로 갈라 깔끔히 세척한덕에 잡내가 없어 고소하고 쫄깃한 완벽한 막창의 맛을 느낄수 있습니다. 함께 갔던 동료들도 생막창을 압도적으로 선호하더라고요.
특별한 반찬은 없지만 대구막창 특유의 양념장에 찍어먹게되면 술도둑이 따로 없습니다.
대구막창 경험해 보시면 좋을듯 합니다.^^",8
1275,1274.0,"대구 10미라고 불릴 만큼 대구를 대표하는 음식인 막창. 그 중에서도 대구 3대 막창이라는 팔공막창에 다녀왔습니다. 딱 사람 많을때 갔는데, 오래 기다리지는 않았어요!

먹어보니 냄새도 나지 않고 가격도 합리적이지만 그 이상으로 괜찮은 곳이 워낙 많아서 대구에서 따로 찾아갈 정도는 아닌 것 같아요. 지리적 요건에 구애받지 않고 모든 음식을 전국적으로 맛볼수 있는 요즘에는 크게 메리트가 없었네요.

시끌시끌해서 식사하며 대화 나누기보다는 술한잔 하기 좋은 곳인듯! 그리고 바닥이 너무 미끄러워서 넘어지기 쉬웠어요ㅠㅠ 기름이 튀기 좋은 음식인만큼 청소에도 신경썼으면 좋았을텐데 아쉬워요 ㅠㅠ 테이블도 미끌미끌

+ 그냥 망고에서 지역 필터 키고 평점 높은 곳 찾아가는 게 제일 이득인듯 ㅎ.ㅎ",8
1276,1275.0,"대구는 막창이지!

대구 동성로에 있는 돼지막창집이다. 돼지 막창 말고도 삼겹살이나 다른 고기를 파는 듯 하다.

우선 가격은 합리적이었다. 막창 150g에 8000원인데 서울에서는 도저히 찾아볼 수 없는 가격이다. 맛집이라고 소문이 났는데도 가격이 합리적인 것을 보면 굉장히 근본 있는 집이라고 생각한다.

고기 질은 좋았다. 팔공막창 2개에 생막창 하나를 시켰는데, 팔공막창은 기존에 봤던 돼지초벌막창이지만 살짝 더 쫄깃하고 맛있는 느낌이었다면, 생막창은 정말 감칠맛과 기름맛과 함께 쫄깃함이 조화를 이루어서 정말 맛있다는 생각이 들었다.

한편으로 막장에 대한 기대를 어느정도 했었는데, 막장은 좀 싱거워서 별로란 생각이 들었다. 다른 장을 많이 달라고 하자.

대구 살았으면 진짜 자주 갔을듯.",8
1277,1276.0,"팔공막창

친구가 동성로에서 그나마 제일 괜찮은 막창집이라고 데려가줬습니다. 주말 저녁에 갔고, 5시반쯤 가서 웨이팅은 없었어요.

팔공막창 2인분, 생막창 2인분을 시켜서 먹었습니다. 팔공막창은 미리 잘려서 나오고 생막창은 통으로 나옵니다. 개인적으로는 생막창이 더 맛있었던 것 같은데, 그래도 자르는 게 귀찮으니까 반반 시키는 게 좋을 것 같아요.

막창치고는 가격이 저렴한 편입니다. 라면과 된장찌개도 무난한 맛입니다.",8
1278,1277.0,"2년전에 대구 여행에서 방문했어요
가성비 좋구요 맛있었어요
생막창이라서 신선했구요,
소주랑 같이 먹으면 더 맛납니다.
고기 러버로서 대구에 간다면
막창 꼭 드시길 추천합니다. 가성비가 좋아서 더 부담 없고 깨끗한 고기맛을 느낄 수 있었어요",8
1279,1278.0,"대구 막창이 유명한 이유는 대구에 직접와서 먹어본 후에 알게되었습니다.
항상 먹을때마다 냄새때문에 힘들었던 돼지막창인데요.
이집에서 먹고나서는 이게 정말 맛있는 음식이라고 확신하게 되었어요.
특히 생막창이 기가막혔습니다.
다음에 대구올일 있으면 또 방문하겠습니다.^^",8
1280,1279.0,"대구 막창이 유명한 이유는 대구에 직접와서 먹어본 후에 알게되었습니다.
항상 먹을때마다 냄새때문에 힘들었던 돼지막창인데요.
이집에서 먹고나서는 이게 정말 맛있는 음식이라고 확신하게 되었어요.
특히 생막창이 기가막혔습니다.
다음에 대구올일 있으면 또 방문하겠습니다.^^",8
1281,1280.0,"팔공막창 7000
생막창 7000
그냥 막창보단 생막창이 맛있더라구요! 쫄깃 고소함이 더 배가 되어서 씹는 맛이 좋았어요 가격도 저렴하고요 익히는데 오래 걸린 다는 거 빼고 맛도 가격도 괜찮은 곳! 생막창 추천해요",8
1282,1281.0,대구역 근처 유명한 팔공막창에 갔어요. 골목으로 들어가서 여기가 맞나 했는데 가게가 있더라구요. 구조가 좀 복잡해 보였지만 나름 넓직한 자리 주셔서 잘 먹고 왔습니다. 매장은 대체적으로 깔끔했습니다. 막창이랑 막창 못먹는 친구 위해서 삼겹살도 시켜서 같이 먹었는데 막창이랑 삼겹살 같이 먹으니 이게 완전 골라먹는 재미가 있었어요. 막창 냄새도 거의 안나고 쌈도 맛있고 마지막에 국수까지 아주 맛있게 잘 먹고 왔답니다.,8
1283,1282.0,"부드럽고 담백한 막창.

동성로에 위치한 막창집. 대구하면 막창인데, 갈 때마다 막창은 못 먹어본게 아쉬워 이번엔 막창부터 먹었다. 본관과 별관이 있는데 양쪽 다 사람들이 바글바글하다. 시끌벅적하고 활기있는 느낌.

팔공막창과 생막창을 먹었다.
팔공막창은 한 조각씩 손질되어 나오고, 생막창은 먹기 전 크기 그대로 나온다.
한 번 삶아서 나와서 부드럽고, 막창 본연의 담백한 맛을 느끼기 좋다. 양념장과의 궁합도 괜찮다.

특별한 맛은 아니지만, 가격도 저렴하고 막창 본연의 맛을 즐기기 좋은 곳.",8
1284,1283.0,"대구하면 막창!
나는 막창이나 곱창을 좋아하지만 많이 먹어보지는 못한 불운의? 곱창러다. 마침 대구에 가게되어 막창을 먹어봐야지! 하며 잽싸게 가게되었다. 대구에 있는 친구의 증언대로라면 대구에서는 곱창, 막창, 대창 등을 한꺼번에 파는 가게가 드물다고 했다. 막창 전문, 곱창 전문은 많은데 한꺼번엔 잘 안 판다고. 그래서 어쩔 수 없이 막창만 먹게되었다. 팔공막창 이 곳은 가게가 굉장히 크고 웨이팅도 항상 있는 곳이라고 한다. 그럼에도 망플에서 평이 낮은 건 왜인지 잘 모르겠지만 ㅋㅋ 개인적으로 맛은 좋았다. 게다가 막장이라는 것도 처음 먹어봤는데 내 입맛에 맞아서 좋았다.
막창..이런 거 리뷰할 때 항상 어떤 게 맛있는 거고 아닌건지 참 애매한데 적어도 내가 지금까지 먹어본 막창 중에선 제일 맛있었던 것 같다. 가격도 저렴하고 현지인들의 사랑을 많이 받는 맛집이니 한번쯤 속는 척 들러보는 것도 좋은 것 같다.",8
