,0,1,2
2221,2220.0,"함흥식 냉면.

우리나라 사람들은 이북 음식에 대해서 몇몇 고정관념이 있다.
이북 음식은 대개 싱겁고 담백한 느낌을 지닌다는 고정관념과.
양념을 절제하고 재료 본연의 맛만 강조한다는 고정관념 등등.

물론 이러한 선입견들이 아예 틀렸다거나 없는 얘기는 아니다.
그러나 적어도 함경도의 음식 문화에는 적용되지 않는 요소다.
예부터 함경도는 전라도에 비견될 정도로 강한 양념을 즐겼다.

특히 그 이름도 유명한 함흥냉면이 함경도 음식의 대표주자다.
연희동의 청송 함흥냉면은 이러한 함경도의 맛을 잘 담아냈다.
자극적인 맛의 양념장으로 입맛을 돋우는 방식은 딱 함경도식.

고구마 전분을 함유한 면발은 쫄깃하면서 찰진 식감을 뽐낸다.
고구마 전분으로 만든 면이지만 굵기가 얇기에 질기지는 않다.
홍어회도 양념의 감칠맛과 연하면서도 꼬독한 식감이 꽤 별미.

재방문 의사: O",6
2222,2221.0,"여름휴가다. 무더운 여름날씨 스트레스 한번에 풀리게 할 냉면이다. 더위사냥 아이스크림은 이 곳 앞에서 명함 못내민다. 한 남자의 평생을 함께한 함흥냉면 맛집이다.
-
서울 서대문구 연희동 #청송본관함흥냉면전문점
-
벌써 이 집만 거의 30년째 다니는 중입니다. 기억이 닿는 가장 오래된 시점부터 가족들과 냉면먹으러 가던 곳이에요. 추억의 맛집이자 인생 사는 내내 방문한 인생맛집이죠. 근데 이게 결코 추억맛집만은 아닙니다. 맛이 있어야 그만큼 오랜기간동안 방문하겠죠?
-
#함흥냉면
먹선생은 함흥냉면 오로지 이곳에서만 먹습니다. 다른곳은 굳이? 안먹습니다. 사실 먹선생에게 있어 함흥냉면, 특히 비빔냉면은 고깃집에 갔을 때 삼겹살 한근 때리고 소주한잔의 칼칼함을 화끈하게 내려주는 완벽한 사이드메뉴 그 이상도 이하도 아닌데요, 비로소 이 연희동에서만 훌륭한 메인메뉴가 되는 것 같네요.
-
몇년 전 들은 바로는 여름철 하루 1500만원정도 파는 곳이라고 합니다. 만원짜리 냉면 팔아서요. 이야기를 듣고 놀라긴 했지만 비빔냉면이 맛있어서 납득했습니다. 사실여부가 확인 된 내용은 아니지만, 강북에서 발렛파킹해주는 냉면집이 이 곳 말고 있을까 하는 생각이 썰을 수긍하게 합니다.
-
#녹두전
녹두전 맛있어요. 근데 이 곳에 오면 그냥 손왕만두 드세요. 오랜만에 주문해서 뭐 맛있게 먹긴 했는데, 여기 #만두 가 맛있습니다. 다시한번 말씀드리지만 녹두전도 맛있지만, 굳이 사이드를 하나 고르라면 만두를 드세요.
-
총평
거의 평생의 기간에 걸쳐 방문한 #인생맛집 입니다. 홍대 쪽 방문한다면 이 여름의 끝에서 마지막 더위사냥 추천드립니다.
-
서울 서대문구 연희맛로 6 청송함흥냉면
⏰월-토 10:30~20:20",6
2223,2222.0,"회냉면이 너무 달아서 그것도 설탕만 잔뜩 들어간 느낌입니다. 먹다가 금새 물렸습니다. 너무 달아서 다시 먹을 생각은 없습니다.

그리고 만두는 그냥 어느 가게에 가도 먹을 수 있는 공장에서 떼어온 기성품 그대로의 맛이라 평할 가치가 없습니다.

마지막으로 이 가게에서 녹두전? 이라 불리우는 음식은 밀가루 반죽에 녹두 조금 풀어 놓은 느낌이랄까요... 녹두맛은 거의 안나고 밀가루 부침개에 녹두가 토핑된거 같습니다. 해물전이니 파전이니 하는 것들은 차라리 해물 또는 다른 재료가 들어있으니 낫지 녹두만 들어있는 밀가루전을 무슨 맛으로 먹으라는건지... 양심적으로 그런걸 녹두전이라 하면 안되죠.",6
2224,2223.0,"청송함흥냉면_함흥냉면부문 동네맛집

최근방문_’21년 12월

1. 연남동에서 연희동으로 넘어가는 굴다리 아래를 지날때마다 항상 시선을 강탈하던 함흥냉면집이 있었다. 어느 시점에 보아도 항상 손님이 있는 쉬지않는 함흥냉면집을 이제야 방문을 하게 되었다. 아쉽게도, 주류는 취급하지 않았고, 끝나기 전에 불고기류, 갈비찜류는 주문이 안되었다.

2. 물냉면, 비빔냉면, 손왕만두, 녹두전 이렇게 넷을 주문했다. 일단 모든 음식에 대한 평가는 예전부터 쉽게 접하던 항흥냉면의 그 맛이다. 특별함보단 익숙함이 더 큰 음식들이고, 아주 당연하게도 맛있다 ㅋㅋ 조금 아쉬운것은 녹두전이 미리 해둔것이라 그런지, 눅눅함을 숨길수가 없었고, 맛도 그저그랬다.. ㅋㅋㅋ

3. 오랫동안 많은 단골을 유지하고 있다는 것은 분명한 무언가가 있는 것이라 생각한다. 무언가를 기대하고 가기보단 익숙한 그 맛이 생각날때 생각날것 같은 곳이다. 아마 오랜시간 그자리에 단골을 끌고있는 비결도 익숙함이지 않을까 생각한다.

※ 결론
익숙하게 맛있는 냉면",6
2225,2224.0,"가격대가 좀 비싸다 느껴지는맛
온육수 맛있음",6
2226,2225.0,요즘 바빠서 한동안 못 가다가 진짜 오랜만에 갔는데... 여전히 푸짐하고 친절하고 좋았지만.. 왤케 맛이 다른 거 같을까..? 이날만 그런건진 모르겠지만 뭔가 양념이 덜 된거 같은 부실한 맛? 진짜 오래 다녔는데 이날은 여러모로 아쉬웠다. 그래도 원래의 맛을 아니까~ 곧 돌아오겠지라는 믿음으로!,6
2227,2226.0,"""살아남는 단골집""

@주관적 평점 4.2

연희동을 갈 때면 괜시리 마음이 느긋해지고 여유로워지는 일종의 테라피 현상(?)이 생긴다. 전반적인 서울의 모습과는 사뭇 다른 낮은 건물과 한적한 거리 덕분인 듯 하다. 허나 한가지, 외부로는 차들이, 내부에는 북적이는 사람들로 꽉 찬 이곳만을 제외한다면.

연희동 인근을 거니시는 어르신들을 붙잡고 단골집이 어디시냐 여쭈어 본다면 백이면 백 이곳을 언급할 것 같을 정도로 어르신들이 많았다. 실제로 여러 후기들을 보니 수많은 아버지들의 단골집이라는 글들을 본 적이 있는 거 같다.

연희동에 자칭 냉면거리가 있었다고 한다. 무한히 변하는 태세 때문일까, 죽어가는 상권 속 아직까지는 잘 살아남고 있는 냉면집이라고 한다.

1. 회냉면 11,000₩
이모님의 강추이자 이곳의 베스트셀러로 주저없이 주문. 한가지, 냉면 자체는 굉장히 빠르게 서브되는 편. 허나 동시에 빠르게 비벼 먹어야 한다는 점. 조금이라도 지체되었다간 면들이 뭉쳐 금세 떡질 수 있다. 이러한 점만 조심한다면 단골집 되는 건 시간 문제다. 함흥냉면 면답게 고구마 전분의 회색빛이 곱고 얇으니 탄력이 매우 좋았다. 회무침은 왠지 모를 과일에서 오는 달큰함이 인상깊었고 감질나니 후루룩 들어갔다. 다대기 및 육수는 또 굉장히 깔끔하니 감질맛과 깔끔한 맛의 밸런스가 좋았다. 아 사람들이 이맛에 오는구나.

2. 물냉면 11,000₩
회냉면은 다채로운 선방의 임팩트였다면 물냉면은 은은한 후방의 임팩트가 있다. 굉장히 깔끔하고 개운한 육향 뒤로 시큼함이 일품이었고 몇일이 지난 지금도 주기적으로 아른거린다. 먹을 당시 회냉면의 스포트라이트에 가려 큰 임팩트는 받지 못했지만 다 먹고 난 후에야 그 빛을 발했다.

3. 손왕만두 9,000₩
만두 역시 일품이라는 후기가 많았다. 후기들이 진실되었음을 증명하는 듯 차가운 냉면들 사이에서 핫하게 존재감을 뿜고 있었다. 육즙이 넘치는 쪽보단 두부의 담백함이 묘미였던 만두였다.

총평은
변해가고 있는 상권 속 변함 없는 사랑을 받고 있는 냉면집. 더이상 무슨 말이 필요할까.",6
2228,2227.0,"조금 맵고 짰다. 회냉면을 시켰지만 회가 거칠고 질겼다.
육수도 냉면에 걸맞게 짭쪼름하게 한 컵 나오더라.
내 입맛은 아니었던 걸로.",6
2229,2228.0,"2-3번 가봤지만 솔직히 왜 유명한지 전혀 모르겠던 집…
자극적인것도, 그렇다고 고급스러운것도 아니던 맛",6
2230,2229.0,"평냉은 참 어렵다..

평양냉면 0.9/ 보쌈용 돼지고기가 고명으로 올라간다는 게 좀 특이하달까. 뭔 맛인지 모르겠다 나는 도저히.",6
2231,2230.0,"태백막국수때부터 간간히갔음. 갈때마다 맛의편차가 심한집임.

좋을때도있고 별로일때도있음.",6
2232,2231.0,태백막국수보쌈이 상호를 홍밀면옥 으로 바꿨어요 쥔장 메뉴 그대로 이곳은 세번 방문 했는데 갈수로 평양냉면맛 면발이 좋아지는걸 느낍니다 수육을 전문 보쌈집이라 말해 뭣해요 부들부들 구수합니다,6
2233,2232.0,"만족도 ☆☆☆☆☆

배달시켜 먹었는데 정말 맛있었다!

비빔 막국수를 먹었다
면이 내가 좋아하는 메밀면! 메밀 함류량이 높은 것 같다 뚝뚝 끊겨서 좋았음
그리고 정말 고소한게 맛있었다 ㅎㅎ",6
2234,2233.0,2년전 와보고 인스타에서 평양냉면 담음새가 이쁘게 새롭게 변한것을 보고 다시 찾았다 면발는 전분 함량을 줄여서 좀 더 평맹 스러워 졌고 육수는 그전보다 더욱 깊고 육향이 좋아졌어요 담음새도 능라도를 연상케 하는 비주얼이다 항상 연구 하시는 사장님 응웜합니다 홧팅!!!,6
2235,2234.0,"-
상호 : 태백막국수보쌈
위치 : 화서역 먹거리촌
평양냉면 9,000원

수원에는 유독 맛있는 평양냉면집이 없는 것 같아서 수원에서 평양냉면을 먹은 기억이 잘 없는데, @sinsa_jeong 이 수원 1타 평냉이라고 추천을 해준 '태백막국수보쌈'
상호에서 알 수 있듯이 막국수와 보쌈이 주력 메뉴인데, 특이하게도 평양냉면을 팔고 있다.

가게에 들어가자마자 장인 같은 느낌의 조리복을 입고 계신 사장님이 먼저 눈에 들어온다.
평양냉면뿐만 아니라 들기름 막국수까지 취급을 하시는데, 음식에 대한 자부심이 상당하신 것 같았다.

해장을 하기 위해 점심에 방문을 했기 때문에 고민 없이 평양냉면을 주문했다.
평양냉면인데 9,000원으로 상당히 저렴한 편이었으며, 오이절임, 무절임, 삶은달걀, 소고기꾸미, 돼지고기꾸미를 고명으로 얹어준다.

육수는 육향이 강하면서 묵직하고 간도 제법 된 스타일이었으며, 향긋한 파향이 제법 강하게 느껴졌다.
개인적으로 육향이 강하고 묵직한 육수를 좋아해서 상당히 맛있게 먹었다.

면은 막국수 면을 그대로 사용하시는 것 같은데, 메밀의 함량이 60%라고 말씀을 해주셨다.
그래서 툭툭 끊어지는 느낌과 매끄럽고 부드러운 식감을 동시에 느낄 수 있다.
메밀 함량이 60% 였지만, 향긋한 메밀의 향을 충분히 강하게 느낄 수 있는 면이었다.

솔직히 평양냉면 전문점이 아닌데도 불구하고, 이 정도 퀄리티의 평양냉면의 육수를 뽑을 수 있다는 것에 상당히 놀랬던 곳이다.
수원에서 평양냉면이 생각난다면 무조건 '태백막국수보쌈'을 추천하고 싶다.",6
2236,2235.0,혼냉. 지인이 너무 추천해서 다녀왔다. 일부러 간건 아니었는데 뭔가 새로움을 느꼈다고나할까. 처음엔 너무 밍밍해서 뭐지싶었는데 사장님께서 그냥 먹지말고 천천히 깊이를 느껴보라고 하셨다. 깊이를 느껴보라면 쉽게ㅜ느껴지는가... ㅎㅎㅎㅎ 사실 그렇지는 않지만 이상하게 여기서 먹고난 이후에 약간 계속 이게 생각난다고 해야하나. 깨끗하고 깔끔함에 아주 반한것같다. 재방문의사 무조건 있다.,6
2237,2236.0,평양냉면을 괜찮게 한다고 해서 찾아가봤다. 화서역에서 거리상으론 가까운데 길 건너기가 불편해서 생각보다 먼 느낌이 난다. 보쌈 전문점 같았는데 애매한 시간에 방문에서 나밖에 없었다. 평양냉면은 괜찮은 편이었고 사장님도 평냉에 자부심이 있으신 듯 했다. 행궁동 평장원이랑 비슷한 편이지만 나는 교통 상 편리한 평장원을 갈 것 같다.,6
2238,2237.0,면발은 전분이 좀 섞였는지 부드럽다 정통평양냉면 이라고 한다 의정부파 계열 육수는 육향이 좀 지나칠 정도로 세다 염도도 내겐 좀 높다 막국수는그냥 깔끔한맛 먹을만 했다,6
2239,2238.0,"평점 : 3.8 / 5

무난하고 양 많은 막국수 맛집이다.

비빔막국수 곱빼기에 맛보기 수육을 시켰더니 정말 배가 터질듯이 불렀다. 면에 메밀 함량도 높고 후루룩 들이킬 때 느낌이 너무 좋았다. 양념도 아주 특별하지는 않지만 적당히 매콤달콤한게 딱 입맛에 맞았다. 특히, 겨자를 넣고 안 넣고의 차이가 꽤나 많이 난다는 것이 굉장히 신기했다. 겨자를 안 넣고 한입, 넣고 한입 드샤보셨으면 좋겠다.

다만, 아쉬운 점은 수육이다. 물론 맛보기 수육으로 만원에 판매한다는 것은 굉장한 메리트지만 수육 자체의 맛은 퍽퍽하고 그닥 맛있지는 않았다. 그나마 퍽퍽해도 비빔막국수의 양념으로 넘긴다는 느낌이다.

아쉽게도 너무 배고픈 상태라 비빔막국수는 사진도 찍지 못하고 그냥 들이키듯 먹어버렸다. 곱빼기로 시키면 면이 두덩이 즉, 두배로 나오니 양이 많으신 분들은 참고할 것!",6
2240,2239.0,전반적으로 훌륭한 평냉집. 한가지 아쉬운 점은 육수에 살얼음이 좀 많아서 육수 본연의 맛에 방해되는것이다. 그리고 만두가 없어..ㅠ,6
2241,2240.0,"22-70
""모란봉아 을밀대야~""
유행가 가사로 익숙한 을밀대는 제가 평양 냉면을 모르던 시절에도 봉피양과 더불어 평양냉면의 양대 산맥으로 기억합니다
요즘에야 많은 평양냉면 전문점들이 이 보다 훨씬 큰 명성을 가지고 있지만 저는 이제서야 방문했습니다
다른분들 말씀 처럼 거냉으로 해야 하나 망설였지만 처음이ㅣㄴ 기본으로 주문합니다
살얼음이 가득한 냉면은 보기만해도 시원해서 갈증이 바로 풀리는것 같습니다
면이 맛있습니다
육수가 안 싱거워서 왜 초보 평냉자도 입문하기 쉬운지 알수 있었습니다
굳이 비교하자면 양평 가는길에 있는 옥천냉면과 비슷하다고 할수있겠습니다만 좀더 육향이 진하고 좀더 짜네요
얼음이 거의 녹아서 먹었던 육수는 짜다 라는 느낌이 들만큼 강합니다
그 맛을 중화시키려고 얼음이 그득한지도 모르겠습니다
마포 본점의 맛이 궁금해지는 곳입니다

방문추천 95%
친절도 중
청결 중

주차는 앞쪽 약 10 여대 가능",6
2242,2241.0,"을밀대 방이동 잠실점에서는 녹두빈대떡은 처음 먹어본다
얇게 붙여내 더더욱 바싹한 느낌 이또한 술도둑 을밀대는 거냉 민자가 진리죠^^",6
