,0,1,2
1194,1193.0,"5월 2일 방문, 오후 5시 반 쯤 방문했는데 조금 한산한 편이었으나 나갈 때 쯤엔 거의 꽉 찼던 거 같다.

메뉴는 떡볶이 2인분(14.0), 버터갈릭 감자튀김(6.5)과 날치알볶음밥(3.5)을 시켰다.

떡볶이는 매콤한 편이고 깻잎향이 꽤 잘 어우러지며, 맛은 보통. 버터갈릭 감자튀김은 이전에도 먹었지만 참... 약속된 맛있는 맛이다. 볶음밥은 그냥 진리라고 할 수 있고.

재방문의사는 거의 없음.",10
1195,1194.0,"확장이전한 후 처음 가봤는데 맛있었어요~!
확장이전해서 웨이팅도 덜 해도 되고 너무 좋았네요
먼저 카운터에서 주문을 하고 주문표를 받아서 자리로 들어가는 시스템이에요!
버터갈릭감자튀김이랑 떡볶이2인해서 20500원이었어요! 역시 버터갈릭감자튀김은 여기만한 곳이 없는 것 같아요! 떡볶이는 쫀득쫀득하고 어묵이 가득 들어있고 야채도 많아서 좋았어요 오랜만에 먹었더니 매콤한 맛이 꽤 느껴졌네요
신촌 대학가라서 그런가 무료 프린트 서비스도 제공해주셔서 신기했어요ㅎㅎ 또떡 생각날 때마다 자주 갈게용!!",10
1196,1195.0,"신촌에서 즉떡 먹고싶을때, 밥약 장소로 국룰인(?) 곳이다. 2인분부터 주문 가능하고 1인분에 7천원으로 막 저렴하지는 않다. 기본 사리에 라면, 쫄면, 오뎅 등등이 포함된다.

버터갈릭감자튀김도 많이들 시키는 사이드이다. 빠지면 섭섭한 느낌! 가격은 6500원으로 또 막 저렴하지는 않다.

사실 여기는 분위기..?가 묘하게 매력적인 곳이라고 생각된다. 아무튼 신촌에서 낫쏘밷한 즉떡이 먹고싶으면 갈만한 곳",10
1197,1196.0,"또보겠지는 무조건 떡볶이+버갈이지요 버터갈릭소스는 여기가 최고에요ㅠ 먹으면서 행복한 버갈..

떡볶이 소스도 살짝 매콤하면서 달달하니 땡기는 맛이구요 다먹은 후에 날치알치즈볶음밥도 꼭 드셔야 해요..

한 5번째 방문인 듯 합니당..ㅋㅋ 즉석떡볶이와 버터갈릭감튀는 여기가 최고에요. 마포합정쪽에 체인이 몰려있는데 매장마다 큰 차이 없이 맛있어요",10
1198,1197.0,"기대에 약간 못미쳤지만 그래도 맛있었음
여기가면 치즈감자 꼭! 먹어봐야함ㅋㅋ
떡은 밀떡에다가 맵기조절랑 사리추가 가능한데, 내가 개인적으로 밀떡을 별로 안좋아하서 약간 실망했나봄

다먹고 밥 볶아먹어야 맛있음(날치알 볶음밥은 사랑입니다)
그냥은 살짝아쉽",10
1199,1198.0,"사실 엄청 기대하고 간 떡볶이 맛집인데다가 약간의 웨이팅도 해서 더욱 기대치가 높아져있었는데 생각보다? 맛은 평범했어요. 인테리어가 다양한 캐릭터 인형들이나 소품들로 가득찬게 특이한거지 그동안 가본 즉떡집이랑 크게 다르진 않더라구요. 다만 보통 즉떡집에는 없는 버터갈릭 감튀를 사이드로 시킬 수 있어요.(소스 좀만 얹어주세요 ㅠㅠ너무 퍼부어주시니 느끼해요. 소스 덜어내고 먹음;;) 신촌에 올 일있으면 한번 가보는건 괜찮을듯 한데 따로 찾아올 정도는 아닌거같아요.
야채사리랑 모듬으로 이것저것 듬뿍 추가해서 3명이서 4만원 넘게 나왓는데 떡볶이 치고 가격이 싸지도 않고, 떡도 제가 좋아하는 쫀득한 떡 아니고 미끄덩한 밀떡인데다가 가장 중요한 떡볶이 양념이 칼칼하고 감칠맛 나는 맛이 아니었어요. 암튼 볶음밥이 젤 맛있었어요",10
1200,1199.0,"또떡은 진리에요,, 떡볶이랑 버갈의 조합이야 말뭐아닙니까. 근데 이번에는 떡볶이에 고구마 사리를 추가해봤는데요. 조금 이상한 향? 같은게 나서 아쉬웠답니다. 버갈도 양이 너무 줄어들었어요ㅠㅠ 접시가 비어있지않았는데.. 조금 속상하더라구요. 이걸 기다리면서 행복하게 왔는데, 물론 직원분들은 여전히 친절하시고 매장도 깔끔하고 넓어요. 하지만 양이 조금 줄어든게 제일 아쉬웠어요. 맛은 여전히 맛있답니다",10
1201,1200.0,"예전에 왔을 땐 좀 달다고 생각했는데 생각보다 엄청 맛있었다.
너무 달다는 생각은 들지 않았다.
그냥 딱 적당한 우리가 생각하는 그 전형적인 즉떡이었다.
몰랐는데 여긴 튀김을 먹어야 한다고 하여 갈릭 소스를 곁들인 튀김을 시켰다.
이 갈릭 소스도 누구나 먹어봄직한 달짝지근한 딱 그맛이었다.
떡볶이와 함께 먹으니 단짠의 완성

기본적으로 들어간 사리가 충분해서 추가할 필요를 못 느꼈다
떡, 쫄면, 달걀, 만두, 양배추, 깻잎 모두 포함!

신촌 홍대 일대에 체인점이 여러 군데 있으므로 떡볶이 당기면 가기 편할 듯.",10
1202,1201.0,생맥주를 안판다 빼고는 아쉬운 점이 없는 집,10
1203,1202.0,"무난하게 맛있게 먹었어요! 떡볶이를 막 좋아하는 편은 아니라..
개인적으로는 생각보다 매콤한 편이더라고요!
볶음밥이 맛있었어요!
최근 방문한 음식점 중 가장 방역수칙을 철저하게 지키시는 거 같아서 만족스러웠습니다!",10
1204,1203.0,"맛있지 뭐.
살짝 매콤 칼칼한 맛이 있어서 더 내 스타일이 되어버린 또떡!
신촌점은 매우 넓어서 좋지만 아기자기한 맛은 좀 떨어집니다. 하지만 직원분들이 빠릿빠릿하고 능숙하셔서 좋아요!

얇게 썬 오뎅도 좋고 아삭아삭 씹히는 파와 양배추도 좋고 말랑말랑 떡볶이도 참 좋아요. 쫄면도 ! ㅋㅋㅋ 그리고 무엇보다 버터갈릭감튀가 최고. 여기는 버터갈릭소스를 넉넉하지만 과하거나 부족하지 않게 주더라고요. 그래서 느끼함 없이 잘 먹었네요. 위험해요... 술술 들어감... 떡볶이 먹고 감튀 먹고 무한 루프!!!!!!!!!!!!!
날치알볶음밥+치즈 도 맛나용. 달달하고 짱!
떡볶이 사랑해",10
1205,1204.0,진리의 버갈튀.,10
1206,1205.0,"몇 년 만에 다시 먹어 본 또떡! 한 번도 안 가 본 신촌점으로 갔는데 넓고 쾌적했다 오랜만에 방문해도 주문하는 메뉴는 한결같이 2인분에 버갈 그리고 날치치 후후..

한 번 익혀서 나오기 때문에 거의 나오자마자 먹을 수 있는 것이 또떡의 큰 장점 중 하나다 그리고 주방에서 국물을 계속 끓이고 있는건지 항상 주문 넣은 지 얼마 안 돼서 나오는데 그럼에도 불구하고 이미 끓인 거임 굿굿 내가 애정 해 마지않는 깻잎과 양배추를 수북이 쌓아주는 것도 아주 맘에 드는 점. 국물은 너무 짜지 않고 적당히 진득하고 달달하니 좋다 약간 맵긴 한데 많이 맵진 않음 맵찔이가 코 훌쩍일 정도? 떡도 아주 부들부들하니 잘 익어있고 여긴 어묵이 얇아서 존맛탱임 면들도 다 맘에 든다 굿!

사실 또떡이 유명해진 이유는 버갈때문이라고 봐도 무방한데 진짜 이 버터갈릭소스가 너무 맛있음.. 감튀에는 허니버터 시즈닝?이 촘촘히 묻혀있는데 그래서 단짠이 딱 좋다 +떡볶이의 빨간맛과 버갈의 노란맛이 넘 잘 어울려서 진짜 찰떡. 여기서 버갈한번 먹고나면 이제 다른데서 버터갈릭감자튀김 먹을 때마다 여기랑 비교하게 된다는 것이 학계의 정설

한국인의 디저트 볶음밥도 빼놓을 수 없는데 여긴 아예 냄비째로 들고 가서 안에서 볶아서 내주니 볶음밥을 주문하기 전엔 떡볶이 국물과 나머지 건더기들을 꼭 먹을 만큼 덜어두고 주문해야 한다 안 그럼 다 버려지는 불상사가 발생함 볶음밥은 약간 짭짤하고 근데 그래도 떡볶국물이랑 같이 먹으면 또 맛있는 아이러니를 지닌다 치즈도 넉넉히 올려주니 치즈 추가는 말이 필요 없는 필수.

오랜만에 먹어서 그런가 옛날에 먹었을 때보다 더 맛있었다 버갈도 떡볶이도 또 먹고 싶어서 아른거리네.. 방문할 때마다 만족스러운 집!
.
즉석떡볶이 2인분 (₩13,000)
버갈 (₩5,000)
날치알 볶음밥 (₩2,000)
모짜렐라 치즈토핑 (₩2,500)
.
맛 ★★★★
가성비 ★★★
총점 ★★★☆",10
1207,1206.0,"주말 낮 피크시간은 살짝 피해서, 두시가까이돼서 방문했음에도 앞에 웨이팅이 무려 5팀..라면사리에 만두사리 추가했구요, 버갈도 추가해서 먹었더니 배부르더라구요!! 사실 평점에 비해 떡볶이는 평범한 맛이라고 생각. 그냥 평타치는 즉떡집 수준이라고 생각되요,,근데 여기는 버갈이 굉장하네요,, 다른집 버갈이랑은 차원이 다름-ㅎㅎ 우선 튀김의 정도도 너무 적당하고 소스도 다른곳보다 더 맛잇어요!!!!너무너무 맛잇어서 이거먹으러 신촌올정도는 분명 아닌데(물론 제 개취,,)그래도 맛잇게 먹을정도수준은 되구요, 버갈은 또 생각날것 같아요 !!ㅎㅎ",10
1208,1207.0,"맛 2.5/5 , 가성비 2/5 , 쾌적함 2/5

총평 - 또 안 볼듯.. 깻잎과 야채는 좋았으나 다른 많은 것들이 아쉬웠다.

시도한 메뉴: 기본떡볶이 2인분(12.0) + 만두사리(2.5) + 그냥볶음밥(2.0)

요즘 떡볶이가 너무 땡겨서 근방의 떡볶이집 투어를 하고 있습니다. 저녁시간에 여기 지나갈 때마다 줄이 길게 서있는 것을 보고 사람 없을 오픈시간대에 가 보았어요.

하지만 생각보다.. 일단 레트로(?)갬성(?) 카페마냥 벽면 요란하게 꾸며두고 마블과 디씨 피규어를 같이 가져다두고 기타등등 한 인테리어는 개인적으로 취향은 아니었습니다. 좁고 바글바글한 옛날 느낌은 안 나도 되니 테이블은 좀 넓고 편안했으면 좋겠어요.

가장 중요한 맛은.. 딱 보통이지만 가격 때문에 아쉬워졌습니다. 깻잎과 야채들은 확실히 신선했고 맛을 살려주는 요인이었지만, 양념이 너무 달았습니다. 설탕덕후 백종원씨가 와서 맛봐도 '오우 좀 단데요?' 할 것 같은.. 떡볶이 양념은 단맛, 매운맛, 그리고 감칠맛 밸런스가 중요한데 감칠맛만 쏙 빠져서 많이 허전했습니다. 단맛(과도함)과 매운맛(신라면정도 하는듯)은 잘 느껴져요.

만두사리는 가격 대비 나쁘지 않았으나(냉동식품에서 볼 수 있을 것 같은 작은 교자만두와 피씨방 냉동 알만두를 주는데 맛있었어요) 볶음밥은 양념이 ㅠㅠ.. 또 달았어요. 그리고 야채도 고기도 거의 없이 밥과 질은 양념만 있는 정도라서 뭐지..? 싶었습니다.

딱 떡볶이만 먹으면 1인 6천원이지만 보통들은 거의 그러지 않는다고 생각합니다. 2인분 양 자체도 떡볶이 + 사리 + 볶음밥이 정량이 되도록 설계한 느낌이었고요. 그 가격을 다 합쳐서 1인 8천원은 좀 쎈 것 같습니다. 본질은 밀떡에 분식인데.. 애초에 서울의 즉석떡볶이 가격대가 너무 높게 형성된 것은 아닌지 의문이 들어요.

알바 형이 굉장히 친절해서 '식사 맛있게 하셨나요?' 물어봐 주셨어요. 야채는 좋았지만 양념이 너무 달았다고 양념 연구 좀 더 해보면 어떻겠냐고 말씀드리고 싶었지만 주방장이 아니신 듯 하여 그냥 나왔습니다. 쿠폰은 안 만들었어요.",10
1209,1208.0,"연초에 방문해보니 원래 있던 위치에서 바로 옆으로 확장이전을 한 듯! 덕분에 이제 대기는 좀 더 편해졌다ㅠㅠ

떡볶이에는 항상 초딩입맛으로 소세지를 추가해 먹고.. 버터갈릭 감튀로 매운맛을 식히면서 먹으면 좋다. 이 감튀가 사실 여기 메인... 물론 여기 떡볶이는 보통 한국인들한텐 그렇게 맵지는 않은 정도.

마무리로 치즈날치알 볶음밥까지 먹으면 완벽! 개인적으로 즉석떡볶이가 그렇게 좋아하는 음식은 아닌데 감자튀김과 볶음밥이 너무 맛있어서 종종 찾게 된다ㅋㅋ중독성 강한 다들 아는 그 불량스런 맛..",10
1210,1209.0,"자꾸자꾸 생각나는 또보겠지 떡볶이!
홍대 쪽은 사람이 너무 많아서 항상 신촌으로 가요
신촌도 웨이팅 있긴 하지만 홍대 만큼은 아닌 것 같아요

웨이팅 지루하지 말라고 간단한 고전 게임기도 있고
사진 찍기 좋은 다양한 모자 들도 준비해놓으셨더라구요
센스ㅋㅋㅋ기다리면서 사진찍고 재밌게 놀았어요

가게 안으로 들어가서 또 웨이팅을 해야하는데
안에 있는 피규어들 구경하다보면 금방 자리가 나요

감자튀김 세 종류 다 먹어봤는데 역시 버터갈릭이 최고!!!
떡볶이가 제 입맛엔 조금 매운데 감튀랑 먹으면 딱이에요
근데 떡이 조금 저렴한 맛이 나서
항상 가면 떡은 거의 남기고 오는 것 같아요ㅠㅠ
그래도 다른 부속 재료들이 맛있고 특히 볶음밥이..
너무너무 맛있어서 자주 가게 되네요

음료 종류가 봉봉부터 갈아만든 배 까지ㅋㅋㅋ
엄청 다양해서 신기했어요
다음엔 맥주랑 같이 먹어봐야겠어요",10
1211,1210.0,왠지 모르겠는데 홍대 1호점인가? 거기에서 먹었던 거에 비해 맛이 없었다. 같은 체인일텐데...뭔가 신촌점이 좀 더 묽은 느낌?,10
1212,1211.0,"이전엔 여기의 진가를 몰랐어요. 그냥 평범하게 괜찮은 떡볶이라고 생각했는데, 다른 떡볶이집들을 떠돌고 나서야 이곳의 진가를 알았습니다. 맛있다!
국물 넉넉한 즉석떡볶이를 파는 곳이에요. 프랜차이즈 떡볶이집들에 버터갈릭감자튀김이 생기기 전에 여기가 있었지요. 떡볶이+감튀+볶음밥이라니 맛 없을 수가 없어요.
떡볶이는 깻잎이 듬뿍 들어갔고, 고추장 아닌 고춧가루를 써서 그런가 국물이 좀 깔끔하게 매콤하고 맑은 느낌이에요. 그러면서도 떡볶이답게 혀에 착 감기는 맛도 있어서 좋습니다. 이런 국물의 즉석떡볶이집이 정말 없더라고요. 기본으로 쫄면사리도 좀 들어있는데, 국물이 유독 쫄면이랑 잘 어울리는 것 같아요. 여기는 국물이 깔끔한 느낌이라, 그 느낌 그대로를 즐기시려면 치즈를 추가하지 않는 게 좋은 것 같아요. 따로 추가하지 않아도 사진처럼 약간 치즈가 올라가기도 하고요.
버터갈릭감자튀김은 허니버터시즈닝+갈릭소스+감자튀김 조합인데, 다 아는 맛! 안 건강한 맛이지만 그래서 맛있는 맛이에요.
여기가 볶음밥도 정말 맛있어요. 볶음밥은 주문하면 주방해서 조리되어 나와요. 참 배우신 분들답게 볶음밥을 얇게 꾹꾹 눌러 내어주십니다. 대표 볶음밥은 날치치(날치알 치즈) 볶음밥인데, 개인적으로는 치즈 추가 하지 않는 게 더 맛있었을 것 같아요. 치즈가 너무 낭낭해서 볶음밥의 감칠맛 나는 맛이 다 묻히더라고요. 국물이 맛있으니 볶음밥도 당연히 맛있습니다.
매장은 작고 협소한 편이며, 좋게 말하면 정겨운 분위기에요. 하지만 겨울에 롱패딩 입고 들어가면 옷을 아주 조심히 벗어야 해서 너무 불편해요. 매장이 너무 좁은 건 좀 아쉽지만 그냥 이런 분위기를 좋아하시고 추구하시는 것 같아요. (혼란,,) 피규어 가득 있는 작은 만화방 같은 분위기... 거의 늘 웨이팅이 있습니다. 떡볶이를 좋아하시는 분이라면 한번쯤 들러보시면 좋을 것 같아요!",10
1213,1212.0,40분 줄서서 먹은 또보겠지. 식당에서 나갈땐 줄이 더길어졌다. 사실 근데 줄서서먹을 정도는 아니라고 생각되지만 생각해보면 이렇게 무난하게 맛있는 떡볶이도 드물다. 그리고 무엇보다 중독성이 매우 강한 버터갈릭 감자튀김이 이렇게 입구를 줄로 가득메우는 치트키이다. 양념감자 시즈닝을 묻힌후 갈릭딥핑소스까지 실패할수 없는 조합!★,10
