,0,1,2
688,687.0,"문래동에 위치한 계림원
배가 너무 부른상태로 방문해서 그런지
많이 먹지도 못했고, 뛰어나게 맛있는 맛집이라고는
생각이 들지않았어요..

전형적인 기본 치킨맛!
구운통닭에 치즈추가, 시원한 맥주한잔

가게안엔 사람들이 꽤 있었구요
그만큼 맛집이라는 소리겠지요..

흔하게 접할수있는 익숙한 맛이다보니 동네주민들이
가볍게 한잔하러가기 딱 좋은장소같아요!!
근처 거주하시는분들 추천입니다!",26
689,688.0,"0. 영등포역에서 걸어 갈 수 있는 거리 위치.


2. 누룽지 콘 치즈 순으로 추가하며 가격이 올라갑니다. 저희는 다 시켰고요.

메뉴 자체가 상당히 담백한 맛인데요. 여기에 카스까지 기울이니까 정말 일관적인 맛이 납니다.. 흑백 그림을 보는 거 같은 맛..

술 안주로 적당한 포지셔닝을 하고 있습니다. 비싸지 않은 메뉴. (기본이 19000원인가?) 맥주와 어울리는 맛. 그리고 역세권인 위치?",26
690,689.0,"맛이 없을 수 없는 치즈콘 누룽지 통닭.. 마가린+옥수수+피자치즈의 조합에 눌러붙은 누룽지는.. 자꾸 손길을 부르더라고요 ㅠㅠ

내부 테이블 많았는데 자리 금방 채워졌어요. 주문한 메뉴 나오기 전 치킨무랑 열무김치 나와서 '무슨 조합이지?' 했는데 누룽지때문에 따로 요청하는 일이 많아서 그런건 아닐까 생각했어요.

주차는 없는 듯 했고, 영등포역에서 걸어가는게 나은거같아요",26
691,690.0,치즈 콘닭 너무 맛있자나여,26
692,691.0,'다시올 치킨'이라는 가게 이름보다 '닭칼'로 더 유명합니다. 여럿이서 먹을 땐 닭칼+치킨 조합으로 많이 먹습니다. 냉면 처음 먹어봤는데 냉면보단 칼국수가 더 맛있는 것 같습니다. 양도 많고 푸짐합니다.,26
693,692.0,"6천원에 양 많고 뜨끈한 닭칼국수 어떠신가요?
이 동네에서 가장 닭칼국수 맛있게 하는 집.
닭칼국수가 치킨보다 유명한 집",26
694,693.0,"닭은 어느부위를 어떻게 먹어도 맛나다하는데
이 집이 그렇습니다.

많은 근처의 한양대생들은 닭칼을 드시지만 소인은 똥집에 소주 한잔하러 들렀사옵니다.

소인은 주로 밥을먹거나 약속이 있다하면 주로 한양대 앞쪽으로 다니는지라 뒷쪽인 사근동으로는 오랜만에 들려보는 것이였습니다.

가게의 이름이 ‘다시올 치킨’ 이라 치킨집 인가? 하지만 모두들 닭칼이나 곰탕이 이집의 대표메뉴라 하니 가게의 치킨이라는 이름은 그저 닭을 칭하는 이름으로 보시면 될듯 하옵니다.

먼저 똥집은 안주로는 제격이옵니다. 냄새도 없고 뭔들 튀기면 다 맛있거늘 똥집자체도 맛있는 음식이온데.. 양념과 후라이드 중엔 후라이드가 더 맛나더이다.

국수는 닭비빔을 시켰사온데 속으로 그냥 평범한 비빔국수에 닭고기 몇 점 올려주는거 아닌가? 싶었지만 나름의 차별화한 이집만의 맛이 있었습니다. 같이 나온 김치도 맛낫고 같이 닭국물도 주시는데 국물도 훌륭하였습니다.

한양대 앞에 이 가게가 위치했으면 지금보다 도 유명하겠다 싶지만 이렇게 뒷골목에 숨어있는게 이 가게를 더 매력적으로 만든 요인이 아닌가 싶습니다.",26
695,694.0,"닭칼국수 (6.0)
한양대 맛집임! 완전 마시씀 점심시간에 사람 짱많다ㅠㅠㅠ 냥대인 아니면 찾기 힘들수 있다ㅜㅜ 닭칼국수도 맛잇지만 치킨이랑 닭곰탕도 맛잇다!",26
696,695.0,"사근동 아는 사람은 다 아는 닭칼 맛집!
너무 당연히 가서(?) 정작 닭칼 사진 없구*^__^*
닭곰탕에는 당면도 들어있다
떡만둣국을 좋아해서 다시올에서도 먹어봤는데
왕 큰 만두에, 닭 가슴살이랑, 떡도 정말 많아서
절대 다 못 먹고 나온다,,

그리고 여기 치킨도 완전 맛있어!.!

사진은 여름 메뉴 였던 초계국수, 초계비빔국수
한약재 들어간 국물이 완전 개운했다 ㅎ_ㅎ",26
697,696.0,"초계냉면(7000)

왕십리 올 일 있으면 자주 들리는 맛집이다. 닭칼국수와 치킨, 여름메뉴로 초계냉면 등등을 내놓는 집이다.
초계냉면은 면발이 냉면이라기보다는 메밀막국수에 가깝다. 이 메뉴 자체는 쏘쏘한데 닭칼국수 (6000)가 국물이 진하며 맛있고, 양도 푸짐해서 맛있다 드림.",26
698,697.0,"닭칼국수 맛있다
곱빼긴 천원추가인데 양 지이이인짜 많다. 좋다",26
699,698.0,"맛업게 찍은건 빨리 먹고 싶어서 대충 찍어서 그런거랍니다
치킨집인데 웬 닭칼국수? 하시겠지만 이곳은 한양대생들 사이에서도 숨겨진 닭칼국수 맛집입니다 저는 인문대생이기때문에 사근동엔 잘 가지않는 편이지만, 자취하는 중에 감기에 걸리면 반드시 이곳에 가서 몸보신을 하고옵니다 오늘도 다녀왔어요 국물이 살짝쿵 맑아보이지만 마시면 목넘김이 부드럽습니다 여기서 주시는 김치도 짱맛있습니다 이모님들도 짱 친절하십니다 체고에요.. 갈때마다 정겨운 이곳!",26
700,699.0,"한양대 다니는 친구에게 소개받은 한양대 맛집 ""다시올치킨"". 외진 곳에 있는데도 불구하고 사람들로 가득가득 찬 걸 보니 학생들 사이에서 유명한 것 같아요. 맛도 괜찮았는데 가격이 정말 저렴해서 더 좋았어요!! 대표 메뉴는 '닭칼국수'. 국물이 시원한 게 먹기 좋았어요. '닭똥집튀김'은 양념반후라이드반으로 주문했는데 후라이드가 훨씬 맛있어요!!",26
701,700.0,"집 근처에 있어서 몇번 시켜먹어봤는데
솔직히 닭이 굉장히 작고 퍽퍽하다
맛이 없는건 아니지만 맛만 따진다면 코스트코 로티세리 닭고기가 훨씬 맛있는거 같다 (가격도 1/3이지만 가격을 떠나서 맛만 따져서도)
코스트코 회원이신 분들은 그냥 가셔서 로티세리 한마리 사서 드시면 될 것 같아요~!",26
702,701.0,"[공덕역 바로 앞, 2차로 딱 좋은 계림원]

공덕에서 갈매기살을 부시고, 다음으로 간곳은 계림원!
나이가 드니까 누룽지통닭이 맛있더라고요(?) ㅋㅋ
사장님께서 요리도 빨리해주시고, 교통도 편리해서 공덕역 잘 모르신다면 여기를 입문으로 추천드립니다

1. 치즈콘닭+오돌뼈+주먹밥(29,000원)
기왕 누룽지 통닭을 먹는다면, 콘치즈가 그득 나오는 치즈콘닭으로 추천드립니다! 맥주랑 계속계속 들어가는 맛이에요~ 닭은 촉촉해서, 소금간만 살짝해도 넘 맛있답니다!

오돌뼈랑 주먹밥은, 나오자마자 친구들이 순삭해서 사진은 없지만 같이 곁들여 먹기 좋습니다~",26
703,702.0,"치킨러버이나 가끔은 지겨워
누룽지통닭이 생각나요ㅋㅋㅋ
누룽지통닭 맛집하면 계림원!!

항상 손님이 많고 가게가 협소하나
자리는 많은 편이에요
누룽지통닭 자체도 맛있지만
느끼한거 땡길때는 치즈콘닭만한게 없어요
쭉쭉 늘어나는 치즈와 톡톡 터지는 옥수수!!
치킨도 맛있고 누룽지도 맛있고 다 맛있음
특이하게 치킨무가 아니라
열무김치 함께나오는데 느끼함 싹 사라져요",26
704,703.0,"누룽지의 재발견

계림원은 공덕역 먹자골목에서 살짝 벗어나 있어도 손님들이 끊이지 않습니다. 당연히 제가 갔을 때도 웨이팅이 있었습니다. 가게 내부에 테이블이 많지 않아 가득 가득 손님들이 차있었지만 다들 행복한 식사를 하고 있는 것 같아 들떠있는 분위기에서 몸은 조금 부대끼지만 싫지만은 않았습니다.

시그니처인 누룽지통닭을 시키니 앞접시와 무, 소금, 머스타드와 함께 김치를 주십니다. 오잉 김치네 하면서 통닭 나오기전에 한 젓갈 하니 나쁘지 않습니다.

기다림 끝에 통닭이 나왔습니다. 아래 찹쌀밥이랑 위에는 기름기 쪽 빠진 통닭이 올려져서 나왔습니다. 날개랑 다리랑 후르륵 뜯어서 먹다보니 역시 껍질은 바삭하고 속살은 촉촉하고 부드러웠습니다. 기름에 튀긴 치킨보다 훨씬 기름기는 없어 살을 허겁지겁 먹다보면 무랑 김치가 금방 바닥이 납니다. 고기랑 채소만 먹다가 탄수화물 부족할 때 바닥에 있는 찹쌀밥을 먹으면 이게 또 그렇게 뀨덕뀨덕하니 맛있습니다. 적당히 닭에서 나온 기름이 찹쌀밥에 묻어서 번들번들하지만 먹으면 닭기름의 깊은 맛이 느껴집니다. 밥 먹었으니까 김치 반찬. 사장님 여기 김치 좀 더 주세요.

남아 있는 고기살 조금씩 발라먹고 보니 어느새 바닥에 있던 찹쌀밥이 누룽지가 되어있습니다. 아니 이거 뭐지 하면서 긁으면서 먹습니다. 이 누룽지는 그 푸석푸석한 누룽지탕에 들어가는 누룽지가 아닙니다. 풍성풍성한 닭기름에 윤기 좔좔 흐느는 고급 누룽지입니다. 너무 맛있어서 싹싹 긁어먹었습니다. 오늘도 잘 먹었습니다!",26
705,704.0,누룽지통닭도 맛있지만 무뼈닭발도 괜찮았다!,26
706,705.0,"추운 날 먹기 딱 좋았다.
닭 자체가 살이 정말 부드러운데
누룽지의 크리스피함이랑 조합이 잘 맞는다.
다음에는 오돌뼈랑도 먹어보면 어떨까 싶다.",26
707,706.0,닭고기는 담백하고 누룽지는 바삭하다. 담백한닭이 먹고싶을때 가면 좋을것같다.,26
708,707.0,"4/5점

맛도 괜찮고 내부도 깔끔, 냄새배지않으니 여자도 만족 고기랑 밥이라서 남자도 만족, 구운통닭이라 여자애들도 덜부담스러움!!
매운불닭시켰는데 쏘쏘하게 매움. 매콤보다 조금 매운
바닥의 누룽지를 긁어먹는게 맛잇다 식으면 잘 안때지니 따실때 긁어먹으셔요
옆테이블들은 기본을 많이시키길래 기본도 나중에 먹어보고싶음
찌개는 쏘쏘했지만 최소한 짜지않아서 아주 만족스러웠다",26
709,708.0,"가격 저렴하고 전기구이+누릉지라 기름지지않고 좋다. 갈때마다 천원할인쿠폰을 주고, 사용해도 또준다.",26
710,709.0,"20180312
날씨가 좋아서 여의도역에서 걷다보니 이까지 오게되었는데, 딱히 끌리는게 없어서 고민하다 여길 보고 바로 들어왔어요! 알고보니 체인점..!
들어서니 40-50대분들이 많더라구요 아마 주민분들...?
바로 누룽지통닭(16000)주문!!!! 근데 엄청 빨리 나와요 준비되어있었는지..?
한 입 딱 먹는 순간 너무 놀랐어요 사실 이렇게 기대하지 않았는데 딱 적당한 간에다가 치킨 살이 엄청 부드럽고 녹아용 오.. 거기다 누룽지까지 같이 먹으면 바삭바삭한 맛까지! 겨자소스 주셔서 거기 찍어먹어듀 맛있습니다ㅠㅠㅠㅠ 기대를 안해서 그런지... 지나가다 들렀는데 완전 성공!",26
711,710.0,"이번에 처음 알았는데 체인점이었다는..! 흔히들 누룽지통닭구이랑 치즈통닭구이를 젤 많이 시킨다고 하는데 나는 왠지 밥알도 먹고 싶었기에 누룽지닭구이로 결정~!! 열심히 닭 뜯어 먹고, 막판에 철판에 눌러 붙은 누룽지까지 싹싹 긁어먹었어요 ㅎㅎ 맛있었습니다~ 물론 양은.. 1인 1닭 가능한 양임 ㅋ",26
712,711.0,"전기구이 통닭집이 많이 없어져서 서운했는데 누룽지통닭집으로 전기구이통닭집이 다시 부활하고 있어서 방갑네요.

예전 전기구이 통닭은 대추 은행 찹쌀로 뱃속을 채워 나왔는데 여긴 통닭밑에 고소한 누룽지가 깔려있어요!
누룽지 진짜 담백하고 고소하고 맛있음.
닭이랑 함께먹으면 제대로된 치밥!
소스도 코가 얼얼할 정도의 겨자소스라서 잘 어울리는 것 같아요!

닭이 조금 작아서 1인1닭 하기에도 큰 무리는 없을듯ㅋㅋㅋㅋ",26
713,712.0,.,26
714,713.0,"요약 : 계림원은 언제나 실패가 없지!

누룽지통닭으로 유명한 계림원의 숙대점에 다녀왔다.
통닭도 좋아하고 누룽지도 좋아하는 나, 여러 지점에 많이 가봤는데 숙대에도 있다는걸 알게되고 바로 방문했다.

미리 전화로 누룽지치즈콘닭을 주문하고 갔더니 세팅이 딱 되어 있었다. 가서 주문하면 좀 오래 기다려야 하는데 미리 주문하길 잘했어!!

계림원 통닭은 닭 안에 찹쌀을 넣고 장작구이로 기름을 쪽 빼서 익힌 다음에, 닭을 반으로 갈라서 뜨겁게 달군 철판에 밥이 닿도록 다시 익힌 것이다.
그 위에 치즈와 스위트콘을 올려낸 것이 누룽지치즈콘닭.

당연히 통닭의 베프인 맥주도 시켜 먹었는데 시원하고 깔끔해서 좋았다. 곁들여 먹을 소스로는 허니머스타드만 제공되는데 양념치킨 소스가 있었다면 더 좋았을것 같다.",26
715,714.0,"숙대 계림원은 꽤 오래된 맛집이에요
계림원 통닭이야 맛있는거 잘아시쥬
누룽지파닭과 치즈콘닭 주문해 먹었는데
치즈러버이지만 이날은 좀 담백한게 땡겨
누룽지파닭이 더 맛있었어요!
일행들은 치즈콘닭이 더 맛있었다고 함
자극없이 바삭하고 담백하니 좋아요
간단하게 맥주한잔하기 참 좋습니다",26
716,715.0,"2차로 가서 누룽지통닭 시켰어요.
통닭은 배가 불러 도저히 손을 못댔지만
누룽지만 맛있어서 깨작깨작 까먹었어요. 돌판에 바삭바삭하게 눌어붙은 누룽지라서 숟갈로 퍽퍽 깨서 먹는 맛이 있더라고요.
밀가루 튀김옷 없이 먹는 치킨이 요즘 왜 이렇게 좋은지~
홀은 널찍한 편이고 6명 자리는 아예 파티션으로 갈라 놔서 이용하기 편했어요.

무엇보다 이 날 새로웠던 것은 맥주. 이런 거대....호가든 맥주는 처음 시켜봄...ㅎ...ㅅ...ㅎ..
660cc짜리가 있길래 도대체 이게 뭔가 싶어서 시켜봤는데 어찌어찌 용케 먹었습니다.

회식으로 갔다오기 좋은 곳이네요.",26
717,716.0,"분명 적당히 맵다고 하셨는데... 너무 매워서 기절하는 줄 알았네요 진짜 불닭볶음면보다 더(?) 맵습니다

익선동에서 먹었던 짜글이누룽지통닭이 그리웠어요ㅠㅠ
전 양념없는 닭은 잘 안먹어서 그런지 너무 매운 메뉴말고 적당히 양념되어 있는 메뉴가 하나 추가되면 좋을 것 같아요! 까르보나 이런건 먹다보면 느끼할 것 같아서..

그리고 누룽지통닭인데 양념이 너무 많아서 누룽지가 누룽지가 아닌 느낌?? 그냥 밥 비벼먹는 기분이었어요
다음에는 그냥 일반 누룽지통닭을 한번 먹어봐야겠네요

가격에 비해 닭 크기가 좀 작은 듯 합니다!",26
718,717.0,닭요리 맛없게 하면 지옥에 가서 닭모이 기계에 갈려가주구 닭한테 쪼이는거 모르시죠... 제 개인적인 욕심으루다가 커리통닭 시켰서요.. 친구들은 경악했지만 밥도 잘 비벼 먹던데요... 치즈콘닭은 의심할 바 없는 최고의 메뉴죠... 치즈 없이 못살아 증말 못살아... 조금 아쉬운 점은 통닭류라 닭가슴살이 조금 퍽퍽해요... 퍽퍽살 빌런들도 많은걸로 알지만 저는 기름진 부분 좋아해가주구... 통닭 치고는 가격이 조금 쎈 편이지만 그래두 닭 맛있는거 아시죠... 날개 부분은 약간 그 꼬독꼬독하게 익은 부분이 맛있서요... 커리통닭은 우리가 알고 있는 오X기 카레 약매맛이요...,26
