,0,1,2
1527,1526.0,"<맛집이 되는 것보다 어려운 꾸준히 맛집이기>
<알려지기보다 훨씬 쉬운 건 잊혀지는 것>

압구정 로데오 인근의 델리. 자세한 설명은 생략한다. 저번 리뷰에서 마이 했다.

----------------------------------------------------------------------------------

자세한 설명은 앞서 말한 대로 생략합니다. 좀 심각한 수준으로 형편없는 매장이 된 걸 오늘 확인하고 와서... 오픈 초 작성된 호평 가득한 리뷰들만 믿고 더위 속에 겨우 이런 음식 먹기 위해 줄 서는 분이 더는 없으셨음 하는 마음에 쓰는 리뷰거든요. 본인 또한 그 호평 가득 리뷰를 썼던 사람으로서 맘이 좋진 않지만 어쩌겠습니까. 잘못된 길을 가고 있는 식당이 문제지.

맛본 음식...
올드스쿨
고트 피자
레몬 에이드
콜드 브루

올드스쿨 샌드위치_
내가 오픈 초기 방문해 아주 맛있게 먹은 기억이 있는 녀석인데.. 오늘 받은 올드스쿨은.. 주재료인 파스트라미부터 전의 반도 안 되는 양만 들어 있고, 딜은 내기 전 급하게 쑤셔 넣은 건지 두세 가닥이 가생이에 꽂혀 있는.. 게다가 농도 조절 망한 소스가 대충 발라져 하단 빵까지 아작낸.. 그런 샌드위치였다.

고트 피자_
피자는 더했으니... 받아든 피자에 얼룩덜룩하면서도 바작하고 아주 약간의 쫄깃함도 있어 그냥 먹어도 맛있던 도우는 온데간데없었다. 에어리하게 파삭하지도 아예 밀도감 있게 쫄깃하지도 않은,.. 하다 만 반죽으로 만든 식빵 느낌의 도우만 있었다. 충분히 들어간 마늘쫑으로 풍미, 식감 모두 개성 있게 훌륭해 술술 넘어갔던 토핑 파트는 또 어디 간 건지.. 이제 지겹다 못해 역한 트러플 오일 향만 잔뜩 나는.. 잠봉 부스러기 올린 기름 덩어리가 있었다.

접객_
접객은 전반적으로 나쁘지 않았다.

총평_
'이제 맛집으로 소문 났으니까 재료 줄여서 대충 만들어도 계속 사람들 많이 오겠지? 좋은 리뷰들 많이 쌓였으니까 우리집은 쭉 장사 잘 될 거야. 대충 날림 장사해도ㅋㅋ'

이렇게 생각하셨다면.. 크게 잘못 생각하신 겁니다. 대표님.

PS)그 분에게 지금도 미안하다. 호들갑 떨고 칸막이 설치는 커녕 테이블 간격 확보도 안 된 곳 데려 가서, 쓰레기 음식 먹게 했다.
PS2)깊은 빡침이 담주까지 리뷰 쓰는 거 쉬려고 한 사람 망플 켜게 했고 이 리뷰 쓰게 했다.",14
1528,1527.0,"존맛탱!! 파스트라미 샌드위치 맛집 발견~!~!!!
오아시스 루벤 샌디치를 최고로 외치고 다녔는데,,고트델리가 그 자리를 위협하네요,,

올드스쿨 파스트라미 세트- 12,000₩
루벤 샌드위치 세트- 12,000₩
세트에는 하우스피클이랑 감자튀김을 선택했어요

그냥 먹자마자 넘 맛있어서 깜짝 놀랐어요,,올드스쿨 파스트라미는 약간 두껍게 햄을 넣어주셔서 고기맛 제대로 느끼면서 먹었네요,, 샌드위치안에 다 딜을 넣어주시는거 같은데 ,,아 넘 잘어울려요 진짜 짱맛!!!

하우스피클이라고 해서 읭? 하면서 주문했는데 ㅋㅋㅋ정말 장아찌더라구요 마늘쫑,오이고추,오이 등등 다양한 채소랑 너무 달지 않게 만든 피클 진짜 맛있었어요!! 개운하게 느껴질정도로 ㅋㅋ!
제 남자친구는 마늘쫑 피클에 반해서 열심히 드셨다는,,,

그냥 정말 맛있는 샌드위치 ,,,꼭 드셔보세요 발렛도 된다고요 ~! 최근에 찾은 샌드위치 가게중에 젤 맛있었어요 리뷰 쓰는데 또 먹고싶네요,.또 먹으러 가야겠어요 ㅎ",14
1529,1528.0,"가격이 적정한지는 애매하나 가격을 제하고 봤을 땐 정말 맛있음

다만 흔히 원하는 자극적인 쪽 버거라기 보단 원재료맛이 풍부하게 느껴지는 식사같은 맛",14
1530,1529.0,"크리스마스 기념으로 다녀왔습니다. 제가 요리에 대해 잘 알지도 못하고 미식가도 아니지만 솔직히 돈이 아깝다 라는 생각은 잘 안들었어요.
포레스트 버거는 부드럽고 깔끔했어요. 보통 수제버거 집 버거들은 기름지거나 그래서 쉽게 물리곤 했는데 여기는 전혀 안물리고 맛있었습니다. 야드버거는 한입만 먹어봤는데 치킨이 매콤하고 버거에 쌈무가 들어가서 인지 여기도 기름진 느낌은 많이 안들고 맛있었습니다.
전 포레스트 버거가 더 괜찮았던거 같아요.
전 재방문 할 것 같습니다.",14
1531,1530.0,"육향이 부족하다.
ㄱ포레스트 아메리칸 둘 다 소고기 패티이고 기본인 미디엄으로 시켰는데
육향이 거의 없고 굵은 소금은 뭉쳐서 씹힌다.
아메리칸은 무난하고 피클도 너무 달지도 짜지더 않았으나
포레스트는 특유의 향 때문에 안 맞았다.

크리스마스 한정판은 낼 먹어보기류 하고

쉐이크는 딸기맛이 좋았다. 생딸기 느낌이 났음
굳이 이거 먹을바엔 벅벅이나 쉐이크쉑이나 프랭크버거가 무난할듯",14
1532,1531.0,"올해 3월에 다녀온 고든램지 버거! 고든램지 버거라는 게 있는 줄도 몰랐는데, 일행이 예약했다길래 따라가 봤습니다 ㅋㅋ 유명한 14만 원짜리 1966 버거와 헬스 키친 버거, 바닐라 셰이크를 먹었어요.

우선 음료는 주문하자마자 바로 나왔는데요. 묵직하니 맛있는 바닐라 셰이크였지만, 버거가 너무 늦게 나와서 셰이크만 먼저 먹을 수밖에 없었어요ㅠㅠ 버거랑 같이 먹고 싶으면 음료도 이따가 같이 내달라고 해야 할 것 같아요ㅠㅠ

비싸디비싼 1966 버거는 궁금하다면 '한 번쯤은' 먹어볼 만하다고 느꼈어요! 근데 엄청 헤비해서 혼자서 한 개 먹기엔 좀 부담스러운 맛 같고요. 둘이 반씩 나눠 먹는 게 딱 맛있게 먹기 좋았습니다! 보통 제 기준으로 14만 원의 식사는 1시간 넘게 코스가 좌르륵 나오는 건데, 이 돈으로 버거를 뚝딱 먹고 있으니 오히려 더 부자가 된 느낌도 있어서 재미있고 신기한 경험이었습니다ㅋㅋㅋ
일회성인 1966 버거와 달리 헬스 키친 버거는 잠실에서 수제 버거를 먹고 싶은 날이라면 다시 먹는 것도 가능할 것 같아요!
1966 버거에 포함되는 트러플 파마산 프라이즈는 진짜 트러플을 갈아줘 트러플 향이 솔솔 나는 게 좋았는데요. 문제는 그릇이 겉으로 보는 것과 달리, 실제로는 끝까지 뚫려 있는 게 아니라 아쉬웠어요.

저희가 방문한 날은 10만 원 이상 식사 시 헬스 키친 버거 마카롱을 선물로 주는 이벤트를 하고 있었는데요. 거의 모든 테이블이 이 마카롱 박스를 갖고 있어서 객단가가 엄청나게 높다는 걸 눈으로 볼 수 있었어요ㅋㅋㅋ 그리고 나중에 먹어본 마카롱은 버거 모양도 귀엽지만, 심지어 맛있어서 깜짝 놀랐습니다. 특히 치즈 맛은 진짜 버거 맛인데, 그게 이상하게 느껴지지는 않아서 더 신기했어요ㅋㅋ",14
1533,1532.0,"잠실을 떠나며 먹은 마지막 만찬. 평일 낮인데 아직도 줄이 있을까? 궁금해 지나가는 길에 스윽 보려고 했는데 줄은 무슨, 웨이팅이 없어 호다닥 들어갔다. 마음의 준비 없이 고든램지 버거를 먹게 됐지만 그 덕분에 좀 더 맛있게 느껴졌을지도?

야드버드 버거 27,000원
닭다리살이 들어갔다고 해서 주문. 고추장소스 때문인지 꽤나 매콤하고 짜다. 간이 약하지는 않음. 닭다리살 패티가 굉장히 부드럽고 맛있었다. 근데 빵이 실망적. 생각보다 별로였음, 정도가 아니라 정말 퍼석하고 별로였다. 버거에서 빵이 얼마나 중요한데! 게다가 가격이 얼마인데!!! 용서 못해

재방문 의사는 있으나 그때도 빵이 뻐석하다면 매우 곤란.",14
1534,1533.0,"포레스트버거(33000)
야드버드버거(27000)
트러플 파마산 프라이즈(19000)

포레스트 버거 때문에 재방문. 유정란 반숙+머쉬룸 라구의 조합은 살짝 느끼할 수 있으나 자극적이지 않고 편하게 먹을 수 있어 좋다. 패티는 기본 미디엄 굽기로 나오고 포슬포슬하며 육즙도 잘 느껴져 좋았다.
야드버드버거는 한 입만 먹었는데 네쉬빌 소스와 고추장 마요맛이 확 올라와서 한 개 통째로 먹기는 힘들 것 같다고 생각했다.
매장 내에서 감도는 코를 찌르는 트러플 향에 홀린듯이 감튀를 시켰다. 솔직히 맛있긴 했는데 양이 너무 적었다. 저 원뿔 그릇 안에까지 채워지는 게 아닌 상단 2-3cm정도가 끝..",14
1535,1534.0,"6인으로 예약하여 신비로운 캡슐석(?) 을 겟했다.
자리가 예뻐서 1차 대만족이였고,
버거의 맛도 훌륭했다.
서버분들도 굉장히 친절했고
감튀가 진짜맛있다.
가장 아쉬운건역시 가격..
가격때매 재방문은 의문이다.(한번은 꼭 가볼만한듯 하다)",14
1536,1535.0,"이제 오픈빨이 좀 빠졌는지 평일 점심은 웨이팅 없이 널널하네요 :) 그래도 혹시 몰라서 예약을 하고 갔습니다. 할로윈 시즌이라 고스트버거를 꼭 주문해야 한다고 하더라구요. 하루 50개만 판매하는 한정메뉴라고 해서 기대도 됐습니다.

결론부터 말하자면 굳이 또 먹을 것 같지는 않습니다. 패티가 너무 오버쿡된 것 같은 느낌을 받았어요. 수분감이 없는 느낌이었고 어느 부분은 짜고 어느 부분은 적당하고.. 맛이 없지는 않았지만 기대한 것에 비해 부족한 맛이었습니다. 단호박 아이올리 소스도 들어있다고 했는데 전혀 힘을 내지 못하더라구요. 그나마 베이컨이 패티의 부족함을 중화시켜주는 느낌이네요. 다른 버거도 패티가 이런 지 궁금하긴 하지만.. 재방문은 하지 않을 것 같아요.

트러플 프라이를 먹을지 어니언링을 먹을지 고민하다가 어니언링을 골랐는데 버거에 어니언링이 들어있다는 사실을 간과했어요 ( ･ᴗ･̥̥̥ ) 어니언링 크기가 커서 비주얼은 만족스러웠습니다. 양파도 달달하니 맛있었는데 소스통이 작아서 소스를 찍어 먹으려면 무조건 잘라야 하는데 튀김옷이 너무 바삭해서 그런지 자꾸 분리가 되서 먹기 좀 불편했어요. 소스는 랜치보단 치폴레가 더 취향이긴 했습니다.

마지막으로 골랐던 할로윈 시즌메뉴인 모히또.. 바닥에 설탕이 제대로 안녹아서 아쉽. 그래도 같이 들어있던 블루베리도 상콤하니 맛있었어요(ᵔᵕᵔ)

고스트버거 53,000
어니언링 11,000
블러드베리 모히또 18,000",14
1537,1536.0,"포레스트 4.7/5
헬스키친 4.3/5
고구마튀김 3.7/5",14
1538,1537.0,2번째 방문입니다. 캐치테이블로 미리 예약하면 부스자리에 앉을 수 있어요 헬스키친버거 진짜 추천 가격이 비싸도 버거가 요리처럼 느껴질만큼 완벽한 버거 입니다 샐러드 맛있어요...,14
1539,1538.0,"처음 오픈 했을때 보단 예약 자리가 많아서 평일 오픈시간에 예약했어요. 기대 만큼은 못했는데 그래도 맛있었어요~!

식당 자리는 넓고 자리도 않은데 핫플이라 금방금방 차더라구요. 가격은 비싼데 분위기는 고급스러운 느낌 보다는 고급편 미국식 다이너 느낌이였어요.

헬스키친)
강추 강추! 아보카도 + 썬드라이드 토마토 좋아하시면 무조건 이걸로 주문하셔야 해요. 고기 패티맛이 강하고 조합이 새로운데 잘 어울리고 맛있어요!

더포레스트)
그냥 무난했던 맛있는 버거였어요. 계란이랑 고기랑 루꼴라 같이 조합이 좋았어요. 맛은 괜찮았어요!

전체적으로 버거 패티맛이 아~주 강했고 버거 맛도 좋았는데 사실 가격 따져보면 흠? 워낙 한국에 맛있는 수제버거집이 많으니까... 이 생각이 들더라구요

+ 트러플 프라이즈
+ 고구마 프라이즈
둘다 맛있고 소스도 여기서 다 수제로 만든다고 하더라구요? 소스랑 같이 먹으면 맛있어요",14
1540,1539.0,"[램지형, 이거 맞아?]

결론부터 말하면 가성비가 좋지 못하다.
Fancy한 우주선 컨셉 인테리어, 고든램지의 이름값, 진한 쉐이크 외 딱히 호평하긴 어렵지 않나 싶다.

주문메뉴:
포레스트버거 (3.1만)
헬스키친버거 (3.3만)
어니언링 (1.1만)
바닐라쉐이크 (1.1만)
제로콜라 (0.5만)

현장대기 해서 입장, 인기가 줄어든 덕에 30분 정도 대기했다.
메뉴 주문 후 식사준비까지 30분이 넘게 걸린듯 했으며,
쉐이크가 먼저 나오고 한참 후에 음식이 준비되는 간격도 괴상하다. 상세평은 하기.

포레스트버거 :
우선 사이즈가 큰건 아닌데, 높아서 먹기가 힘들고 컷팅도 불편합니다.
버거는 본디 한손에 잡고 먹는 맛인데, 컷팅하다 보면 해체간 흐트러지는 옆 테이블 모습을 봐서 컷팅을 부탁하니 그나마 좀 나았다.
패티는 준수하며, 계란이 추가돼서 엄청 느끼한 느낌은 없었다. 다만 빵이 생각보다 맛이 약하고 푹신한 느낌만 강할 뿐, 따로 간이 돼있으면 하는 아쉬움이 존재.

헬스키친버거 :
기름진 패티 덕분에 첫 입은 맛있으나 모짜렐라 때문인지 곧 몹시 느끼하다고 느껴집니다.
기름진 버거를 버거 안의 할라피뇨와 피클 같은걸로 잡아줘야하는데 그런게 없어서 아쉬움. 따로 사이드로 할리피뇨와 피클 같은게 있으면 더 좋을 듯함.

어니언링:
바삭하고 기대 이상의 맛.
그러나, 가격 역시 기대이상. 세로로 길게 나있어 양이 많을 줄 알았으나, 윗부분만 있고 아래부분은 그저 거들뿐.
몇개 집어먹으니 이미 바닥이 나있어 몹시 아쉬움.

바닐라쉐이크:
몹시 진한 바닐라쉐이크 그 자체.
비싼 가격이 유일하게 이해되는건 바닐라쉐이크 뿐이다.
그마저도 먼저 나와서 촙촙 거리다가 바닥이 날 때 즈음 버거를 먹게 돼서 몹시 아쉬움.

가실 분께서는 체험용으로 포레스트 버거 하나 드시고 오는 것을 추천.",14
1541,1540.0,"솔직히 맛있어서 돈 안아까웠음..! 그냥 레스토랑가서 메인디쉬 시켜먹는건데 그렇게 생각하면 오히려 싼것같기도 하고..?
캐치테이블로 예약해서 방문했는데 주말에 갔더니 식사시간이 한시간으로 제한이 있긴했음.. 물론 먹는거 빨리 먹는 편이어서 전혀 문제되지 않았지만 불편한 사람들도 있을듯?

일단 포레스트 버거는 꼭 시켜먹어야 하는 메뉴. 그냥 패티가 다른게 너무 크게 느껴짐..ㅠㅠㅋㅋㅋ 그냥 스테이크먹는다고 생각하고 먹으러 가면 되지않을까? 그리고 써니사이드업이랑 루꼴라 굉장히 조화롭고 너무 맛있었음.. 휴 이렇게 작은 한접시에 만족스럽게 먹는 경험 너무 소중한거같다...
그리고 야드버드버거는 일단 생각보다 너무 매워서 놀람ㅋㅋㅋㅋ 약간 입안이랑 속이 매운느낌이 아니고 다 먹고나서 한시간동안 입술이 따끔따끔하고 화해지는..? 그런느낌의 매움이다ㅋㅋㅋ 그래도 먹을때 거슬리게 매운건 아니고 입안에 남는 매움은 아니기도 하고.. 무엇보다 닭다리살 튀김 정도가 정말 완벽한 수준이어서 맛있게 먹음.. 그래도 둘중에 고르라면 무족권 포레스트버거지만..

친구들이 그돈주고 왜 햄버거를 먹냐고 했지만 여튼 난 돈아깝지 않았고 좋은 경험이었던것같음. 맛있었따...!",14
1542,1541.0,"갈까말까 고민한다면 그래도 한 번쯤은 가보시길!

고든램지버거가 오픈하고 가격 등으로 사람들에게 입에 많이 오르내렸다는 사실은 모두가 알고 있지만 중요한건 내가 먹어보고 판단해야 한다는 것! 그래서 고민 끝에 결국은 방문하기로 했다.

지금은 어떤지 잘 모르겠지만 내가 예약할 당시에도 경쟁율로 인해서 날짜 및 시간에 제약이 많았다.

우리는 가장 무난한 메뉴인 헬스키친 버거, 포레스트 버거, 밀크 쉐이크, 어니언링을 시켰다.

버거류 맛있다. 금방 나온 버거이다보니 뜨근하게 더 맛있었던 것 같다. 두 버거 모두 이쁘게 먹긴 힘들다. 그래서 해체해서 먹었다. 포레스트 버거는 일반 버거집에서 먹는 치즈버거에 계란 추가 느낌이고 헬스키친 버거는 아보카도 버거 느낌이다.

밀크쉐이크는 진하다. 찐한 농축된 우유 맛이다. 어니언링도 맛있긴한데 (갓 튀긴 튀김류는 고무신도 맛나다고 하니) 그릇 밑이 뻥 비어 있다. 제대로 과대 포장에 속은 느낌이다.

가격 대비 효율로 따진다면 잘 모르겠다. 하지만 맛 하나만 본다면 한 번은 방문해보아도 좋을 것 같다.",14
