title,score,content,write_date,source_site
초미의 관심사,4.0,"특별출연: 마마무, 그린데이.<GV 감상>전혀 다를것 같은 엄마 조민수, 딸내미 치타 두사람의 막내 유리 찾기 프로젝트. 큰 기대도 없고 관심도 없었던 작품인데, GV가 있다길래 함 봐볼까 하고 본 작품. 오랜만에 극장가서 본 작품인데 결과적으로 생각보다 괜찮았던 버디로드무비. 원래 이런 영화는 두 주인공의 매력과 티격태격하는 재미로 보는데, 이 부분이 나름 나쁘지 않았다. 배경이 이태원이라 그런지 다양한 조연들의 조합도 좋았고 중간중간 코미디도 괜찮았다. 스포라 말은 못하지만 본인같은 경우는 막내가 실종된 결정적인 이유에 대해서 너무 공감이 갔기 때문에 괜찮았지만, 이 부분은 사람에 따라 호불호가 갈릴 것 같다.결과적으로 나쁘지 않았던 작품. 과장이 크다거나 신파가 심하지도 않아서 더 그런듯. 거의 독립영화예산으로 만든 느낌이 나던데, 진짜 그렇더라. 감독님은 배우도 겸하시는거 같은데 차기작이 기대된다. 그리고 오늘 GV 진짜 재밌었어요!...(배우들 이모저모. 스포있음. 주의!!!)...+조민수 배우는 <마녀>에서의 연기도 괜찮았던 터라, 이번 연기도 괜찮았다. 푼수떼기 연기라던가, 완전 정반대의 색다른 모습을 볼 수 있어서 좋았다.+김은영 배우가 누군가 했더니 다름아닌 가수 치타. 중간중간에 노래 부르는 장면들이 나오는데 치타 본인이 직접 작사작곡을 한 곡들이라 하더라...ㄷ 이거 노래들 모아서 음반나왔으면 좋겠다. 연기는 그럭저럭.+배달원 정복 역으로 나오는 테렌스 브라운. 한국어가 유창한 걸 보니 한국에서 거주하신지 오래되신 것 같다. 깨알같은 웃음꾼...ㅋ+빨간머리 마이클 역으로 나오는 이수광 배우. 중후반 쯤에 나오는 흑돼지 이야기는 거의 이 분이 준비해온것이라고 한다.+선우 역으로 나오는 분은 한보배 배우랑 느낌이 비슷해서 진짜 한보배님인줄 알았다...ㄷㄷ+옷가게 사장님 역할하신 분도 영화 보면서 어디서 본것 봤나 했더니 악마를 보았다 에서 택시강도로 출연하셧더라. 뒷좌석에서 칼꺼내들던 그 사람...+타투샵 사장님은 감시자들에 나오셧더라. 주인공 일행이 추적하던 인물로 나왓었는데, 여기서는 완전 딴판의 이미지...동성애라니...+마마무의 특별출연. 처음부터 포스터가 조금조금 나오길래 뭔가 했더니, 유리가 집나긴 이유가 마마무 해외콘....이게 덕질하는 입장이라서 아주 공감갔다....ㅋㅋㅋㅋㅋㅋ",null,watchapedia
미스비헤이비어,4.5,"Angry womyn will change the world라는 문장을 역동적으로 그려낸 영화. 화장실에서의 대화는 누구에게나 명장면이겠지만, 후에 남경이 샐리를 끌고 나갈 때 부디 그를 다치지 않게 다뤄달라고 소리치는 부분도 인상깊었다. 상이한 방향으로 나아가는 그들임에도 서로가 적이 아니라 기본적으로 같은 위치라는 걸 본능적으로 알고 있다.",null,watchapedia
미스비헤이비어,4.5,50년이 지났지만 우리는 여전히 여성 해방을 외친다.,null,watchapedia
미스비헤이비어,2.5,외모로 사람을 서열화하는 것이 우리에게 얼마나 큰 열등감과 고통을 선사하는가.,null,watchapedia
블러드샷,2.0,최첨단의 시스템과 장비들 그리고 가장 화려하고 멋진 CG로 빚어 구어낸...5일장 된장 항아리...#그래픽은최고서사는유물수준#반디젤을쓰실때는유의하세요#자칫잘못하면구닥다리같아짐#VFX는한계가어딘지모르겠네#에이사곤잘레스진짜멋있는데,null,watchapedia
블러드샷,3.5,"그래픽의 수준이 어디까지인지 이젠 묻지도 못하겠다. 더 좋은 컴퓨터들이 나타나고  초 고속연산으로 그래픽을 논하는 수준을 이미 넘어선 듯 하다. 이준 불사신이 된 그, 아니 , IT기계가 된 그의 행보만 주목하면 이 영화는 끝이난다. 드디어 테슬라 자동차에서 IT사람까지!! #20.3.26 (744)",null,watchapedia
블러드샷,1.0,딱히 새로운 것 하나 없는 액션 영화.,null,watchapedia
블러드샷,2.0,"신제품인가 했더니 어딘가 심심한 맛의 구식 히어로물.Nanomachines, son.",null,watchapedia
블러드샷,3.0,"빈디젤 형님은 인간일때가 한계를 벗어나서 가장 멋진듯.트리플엑스, 분노의 질주보다 오히려 강해졌지만,강한자가 강하구나 느낌이라 멋짐이 감소.아쉽다. 그리고 여러 영화들 장면이 합쳐진 느낌.",null,watchapedia
블러드샷,3.5,"조금만 잘 다듬으면 시리즈로도 가능할 것 같은데,“빈디젤” 에게 잘 어울리는 케릭에 매력적인 아이템들...",null,watchapedia
블러드샷,3.0,약간의 반전도 있고 블러드샷이라는 코믹스를 알지못했기때문에 흥미로웠다.액션씬들이 시원시원하다.속편은 못보겠지ㅜ,null,watchapedia
블러드샷,3.5,"과자 종합선물세트 12종 한박스 신나게 들고와서 까보니 자갈치만 12개 들었네.근데 또 내가 자갈치를 좋아하는구먼.뭐 이것저것 어디서 본 설정은 다 끌어왔는데, 때깔이 좋으니 마음이 약해진다.",null,watchapedia
블러드샷,2.0,"시각효과 하나만으로 DC가 눈독 들이기 충분하니, 감독님은 다음번엔 좋은 작가를 만납시다",null,watchapedia
블러드샷,3.5,"(67)볼거 없는 코로나 시국 킬링타임용 sf.추천 : 의외로 볼만한 액션 sf,비추천 : 해외용 예고편은 거르세요,스토리 12/20 연기 13/20 연출 11/20 재미 31/40",null,watchapedia
블러드샷,3.5,굉장한 액션 볼거리.,null,watchapedia
블러드샷,2.0,딱 초반까지만 흥미로운 블러드샷의 시각효과.,null,watchapedia
블러드샷,3.0,빈디젤표 [슈퍼히어로+지아이조] 킬링타임 무비,null,watchapedia
블러드샷,3.0,"첫 술에 배부르겠나만은... 이렇게 나노 솔져로 태어났으니 후속작은 좀 잘 만들어보는 것도 괜찮을 듯! 단, 에이사 곤살레스의 분량을 좀 더 늘린다는 전제하에...",null,watchapedia
블러드샷,3.0,"중반에 반전이 있음에도 심드렁하게 만드는 연출, 이야기의 힘보다 스펙터클과 액션에만 지나치게 치우쳐있다. 꽤나 볼만한 액션들로 가득차 있어 팝콘무비정도로만 보여진다.",null,watchapedia
블러드샷,2.5,비주얼만큼 스토리가 따라갔다면 걸작액션 영화 하나 나오는건데 아쉽다.,null,watchapedia
블러드샷,1.0,"이 영화의 장르 : ""반 디젤""리암니슨 장르만큼이나 그 배우를 딱 그 만큼만 쓴다.관객들은 액션물에서 약간 더 화려한걸 원하는게 아니라아예 마이클베이처럼 터뜨리거나루쏘형제같은 서사를 원하는거다",null,watchapedia
블러드샷,3.0,시간때우기로는 볼만함 201130,null,watchapedia
블러드샷,4.0,"이거 시리즈로 만들어도 좋겠다.멀지 않은 미래에 이런일은 생기지 않을까 싶다.누군가 돈과 기술을 보유하면 세상 두려울게 없어질 세상.그럼 그냥 보통 인간들은 더 살기 팍팍해지겠지...대사 하나 건졌다.""삶은 미래를 모르기 때문에 가치 있는 것이다""#222.  2020.  11.  22.  넷플릭스",null,watchapedia
블러드샷,2.5,짬뽕이 재료가 좋으면 맛없기도 힘들건데 .. 요리사 능력이 거기까지였나..우산이 펴지기도 전에 바람이 우산을 꺾어놓았다.,null,watchapedia
블러드샷,3.5,"볼만한 영상미,독특한 스토리 전개...끝에 힘이빠지는 부분은 아쉽다",null,watchapedia
비홀드 마이 하트,3.0,"보통의 한국 모성이면배우자가 저세상을 갔어도아들에게 따근하게 새 밥 지어 낼 터인데,저런 사랑을 나눈 부부라니 ...하며나의 부모를 잠깐 생각했다.찰리 플러머. 리버 피닉스 닮아.무난한데 심심.이런 상실의 아픔 이야기에도 내성이 생기나44롯타",null,watchapedia
비홀드 마이 하트,3.5,"'비홀드 마이 하트'는 갑작스레 아버지이자 남편과 이별을 하게 된 모자가 그의 죽음을 극복하는 과정을 그린 드라마다. 마리사 토메이와 찰리 플러머라는 상당한 배우들을 내세운 이 영화는 굉장히 짧은 러닝타임 안에 상당한 감정적 여정을 압축시킨다.가장 큰 장점은 아무래도 배우들이다. 찰리 플러머는 '린 온 피트'와 약간 비슷하면서도 결이 다른 연기를 하며 엄청난 혼란과 슬픔에 빠진 10대 소년의 변덕을 진실되게 연기한다. 자칫하면 과장되고 정신 없는 캐릭터처럼 비춰질 수도 있었으나, 찰리 플러머의 연기가 이 캐릭터에 설득력을 부여했다고 생각한다. 마리사 토메이는 이따금씩 너무 과장된 게 아닌가 싶기도 했지만, 본격적으로 캐릭터가 주도하기 시작하는 후반부부터는 훌륭했다. 그 외에 티모시 올리펀트는 짧은 스크린 타임에도 불과하고 영화 내내 느껴지는 존재감을 과시했으며, 상당히 인상적인 조연이었다.80분 정도 되는 상당히 짧은 영화지만, 사실 2시간짜리 영화처럼 느껴지기도 했다. 가장 큰 이유는 꽤 많은 챕터들로 영화를 쪼갠 구조 때문인 것 같다. 챕터들은 인물들의 심경 변화 시점을 알리는 듯한 역할을 한다. 마리사 토메이의 캐릭터 같은 경우는 그래도 감정적 변화에 어느 정도 일관적인 흐름이 있어서 이런 구조에서도 따라가는데 큰 문제는 없었지만, 찰리 플러머 같은 경우는 챕터가 변할 때마다 변화가 꽤 많아서 이해하는 어려움이 있었다. 챕터 구조 때문에 페이스는 뚝뚝 끊기는데, 찰리 플러머의 캐릭터는 감정 굴곡도 심하니 전반적으로는 불연속적인 감정선처럼 느껴진다. 하지만 그럼에도 영화가 지루하게 느껴지지 않는 것은 일종의 바통 터치가 중간에 이뤄지기 때문이다. 찰리 플러머의 캐릭터가 이해하기 어렵고 멀게 느껴질 시점부터 마리사 토메이의 캐릭터가 사실상 이야기를 주도하기 시작한다. 이 자연스러운 바통 터치를 통해 영화는 각기 다른 방식으로 고통을 대하는 사람들의 이야기와 그들이 치유하는 과정을 그리는 동시에 관객들이 두 주인공에게 번갈아가며 몰입할 수 있도록 하는 듯하다. 그러면서 80분이 2시간처럼 느껴지는 긴 호흡은 지루하게 느껴지기 보다는, 묘하게 수많은 감정들이 여유있게 압축되며 숨 쉴 공간이 주어진 듯한 꽤 괜찮은 페이스로 보이기 시작했다.",null,watchapedia
비홀드 마이 하트,4.0,마리사 토메이와 함께 상실의 시련을 단계별로...,null,watchapedia
나는보리,4.0,"보리의 집은 아무도 들리지 않고 말하지 않는다. 보리만 듣고 말할 수 있다.그래서 집안이, 외롭다. 입이 있어도 말하지 않는 집들을 꼬집듯, 그 집은 말이 없다. 하지만 누구보다 화목한 가정. 행복한 집이다.그런 보리의 여름방학 이야기! 병원도 가고 헤프닝도 있고, 그리고 동생 정우의 풋살대회!!언제나 보리에게 행복이 가득하길.^^#20.6.10 (1470)",null,watchapedia
나는보리,3.0,“네가 들리든 들리지 않든 우리는 똑같아.”있는 모습 그대로 사랑해주시는 부모님을 가진 보리가 부럽다.,null,watchapedia
나는보리,3.0,보리는 그렇게 성장해 간다,null,watchapedia
나는보리,4.5,"전반적으로 조금 루즈한 감이 있었지만, 간만에 마음에 쏙 들었던, 예쁘고 순수한 영화.겉으론 그저 작은 체구에 똘망 똘망 예쁜 눈망울을 가진 활기찬 소녀이지만, 그 안에서 보리가 느끼는 모든 감정들은 결코 가볍지 않다. 얼마나 많은 생각과 고민들을 담고 있는 것인지, 나는 가늠조차 가지 않아서.보는내내 눈물을 꾹꾹 참고있었는데 엔딩크레딧 올라갈 때 결국 터져버렸다.진심을 담은 영화는 무언가 다르다.나도, 이익보단 진심을 담는 사람이 되어야지.+영화가 끝나고 극장밖을 활기차게 돌아다니는 아역배우님 보고 주저 앉을 뻔했다ㅠㅠㅠ 어쩜 스크린안팎으로 똑같은 미소를 ㅠㅠㅠㅠㅠ❤️ 어떻게 이렇게 사랑스러울 수 있지 너무 사랑스러워서 계속 보고만 있었다ㅠㅠㅠㅠ 힝 사진이라도 같이 찍자고 할껄 ...배우님들 연기 진짜 일품 ㅠㅠㅠ 제 영화에서도 꼭 봐요😭",null,watchapedia
나는보리,4.5,보는내내 보리가 이해되고 안타깝고 대견해서 슬펐다..(물론 이야기는 기분좋은 에너지가 계속 뿜어져 나옵니다ㅎㅎ)보리 자체가 가족을 지켜주는 무언가가 아닐까,null,watchapedia
나는보리,3.0,"가족들이 잃은 소리를 대신 들어야 하는 소녀,말보다 더 따뜻한 사랑을 나누는 가족들",null,watchapedia
나는보리,3.5,"마음으로 간절히 빈 소원은 아무 말 없이 껴안아 주는 기적으로, 행복은 만원 어치에 딸려오는 탕수육처럼 가까이 있음을.",null,watchapedia
나는보리,3.5,"가장 따뜻한 소리, 보리.",null,watchapedia
나는보리,3.0,"신체적 결함을 불행하다 여기지 않고 화목을 유지할 수 있는 가족의 힘, 가족과 다른 점이 결코 문제가 아님을 깨달은 보리.",null,watchapedia
나는보리,3.5,"'소리를 듣고 싶다기 보다는, 사람들이 전부 수화를 할 수 있게 됐으면 좋겠다'는 정우의 말처럼. 생각해보면 남이 소리를 들을 수 있는지는 크게 중요하지 않다. 어차피 못들을거라며 소통을 포기해버리는게 문제지.",null,watchapedia
나는보리,3.5,"자신만 다른 것 같은 불안함으로 인해 무리에 섞이지 못하는 외로움은 다같이 모여 있는데도 홀로 떨어진 듯한 느낌이 들 때가 있다. 인생은 자기 자신과 환경으로 구성되어 있고, 본인의 선택과 함께 주변 사람들의 영향을 받을 수 밖에 없다. 그 안에서 행복을 느끼고 때로는 고통스럽기도 하다. 타인을 이해하기 위해서는 직접 그 사람의 입장이 되어보는 것이 최선이긴 하지만, 서로가 서로를 보완하며 성장은 다르다는 걸 인식하고 공존을 알아가는 순간 긍정적인 미래가 다가올 수 있다. 각자가 처한 상황은 다를지라도 저마다의 고충을 안고 살아가는 인간의 본질을 보여준다.",null,watchapedia
